time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2019-11-18 00:00:00,18.1,73,13.2,0.0,0.0,0.0,1013.9,1012.1,0,3.09,115,5.7,0.56,0.03,0.0,0,20.4,22.3,0.398,0.444
2019-11-18 01:00:00,17.6,77,13.6,0.0,0.0,0.0,1013.3,1011.5,0,2.6,113,5.2,0.46,0.02,0.0,0,19.8,22.1,0.398,0.444
2019-11-18 02:00:00,16.2,85,13.8,0.0,0.0,0.0,1013.3,1011.5,0,2.19,114,4.3,0.27,0.0,0.0,0,19.1,22.0,0.398,0.444
2019-11-18 03:00:00,15.5,87,13.4,0.0,0.0,0.0,1013.4,1011.6,0,2.47,122,3.2,0.23,0.0,0.0,0,18.5,21.8,0.399,0.444
2019-11-18 04:00:00,16.6,82,13.5,0.0,0.0,0.0,1013.7,1011.9,0,1.87,106,3.0,0.34,0.0,0.0,0,17.9,21.6,0.4,0.444
2019-11-18 05:00:00,15.9,84,13.3,0.0,0.0,0.0,1014.2,1012.4,0,1.87,74,2.3,0.28,0.0,0.0,0,17.5,21.3,0.4,0.443
2019-11-18 06:00:00,16.5,88,14.6,0.0,0.0,0.0,1014.8,1013.0,0,1.12,100,2.5,0.22,0.01,22.0,0,17.3,21.1,0.401,0.443
2019-11-18 07:00:00,18.3,80,14.9,0.0,0.0,0.0,1015.5,1013.7,0,1.02,101,3.0,0.41,0.09,189.0,0,18.2,20.9,0.401,0.443
2019-11-18 08:00:00,19.9,77,15.7,0.0,0.0,0.0,1016.1,1014.3,0,0.61,99,3.2,0.55,0.24,417.0,0,19.7,20.8,0.4,0.443
2019-11-18 09:00:00,22.1,63,14.6,0.0,0.0,0.0,1016.4,1014.6,0,0.22,63,3.3,0.99,0.4,640.0,0,23.0,20.8,0.396,0.44
2019-11-18 10:00:00,24.2,56,14.8,0.0,0.0,0.0,1016.5,1014.7,0,0.51,101,3.5,1.33,0.55,835.0,0,24.5,20.9,0.393,0.439
2019-11-18 11:00:00,25.7,51,14.8,0.0,0.0,0.0,1016.2,1014.5,0,1.5,143,4.7,1.62,0.66,976.0,0,25.8,21.2,0.39,0.438
2019-11-18 12:00:00,27.0,49,15.2,0.0,0.0,0.0,1015.7,1014.0,0,2.52,146,6.0,1.83,0.73,1055.0,0,26.9,21.5,0.386,0.436
2019-11-18 13:00:00,27.7,47,15.4,0.0,0.0,0.0,1015.2,1013.5,0,3.2,141,6.9,1.97,0.75,1067.0,0,27.7,21.8,0.382,0.435
2019-11-18 14:00:00,27.7,51,16.6,0.0,0.0,0.0,1014.7,1013.0,0,3.94,153,7.9,1.82,0.7,1010.0,0,28.1,22.1,0.378,0.434
2019-11-18 15:00:00,27.7,56,18.1,0.0,0.0,0.0,1014.4,1012.7,0,4.81,163,9.2,1.63,0.62,886.0,0,28.2,22.4,0.375,0.432
2019-11-18 16:00:00,28.1,56,18.4,0.0,0.0,0.0,1013.7,1012.0,0,4.5,143,9.3,1.69,0.52,710.0,0,28.0,22.7,0.373,0.431
2019-11-18 17:00:00,27.4,56,17.9,0.0,0.0,0.0,1013.5,1011.8,0,4.39,114,8.3,1.6,0.38,496.0,0,27.5,22.9,0.371,0.431
2019-11-18 18:00:00,25.2,60,16.8,0.0,0.0,0.0,1013.6,1011.9,0,4.08,107,7.6,1.28,0.22,267.0,0,26.5,23.1,0.37,0.43
2019-11-18 19:00:00,22.5,68,16.4,0.0,0.0,0.0,1013.9,1012.1,0,3.49,117,6.9,0.87,0.08,64.0,0,25.1,23.2,0.37,0.43
2019-11-18 20:00:00,21.0,75,16.4,0.0,0.0,0.0,1014.3,1012.5,8,2.84,129,5.7,0.62,0.03,0.0,0,23.8,23.3,0.371,0.43
2019-11-18 21:00:00,20.3,76,15.9,0.0,0.0,0.0,1014.5,1012.7,0,2.62,133,4.8,0.57,0.02,0.0,0,24.3,23.1,0.364,0.424
2019-11-18 22:00:00,19.9,79,16.1,0.0,0.0,0.0,1014.8,1013.0,0,2.41,138,4.5,0.49,0.01,0.0,0,23.0,23.1,0.365,0.424
2019-11-18 23:00:00,19.4,81,16.1,0.0,0.0,0.0,1015.0,1013.2,21,2.19,156,4.1,0.42,0.01,0.0,1,22.1,23.0,0.365,0.424
2019-11-19 00:00:00,19.2,83,16.2,0.0,0.0,0.0,1014.9,1013.1,79,2.15,158,3.7,0.38,0.01,0.0,2,21.3,22.9,0.365,0.424
2019-11-19 01:00:00,18.5,86,16.2,0.0,0.0,0.0,1014.6,1012.8,2,1.75,156,3.8,0.29,0.0,0.0,0,20.7,22.8,0.366,0.424
2019-11-19 02:00:00,17.3,90,15.7,0.0,0.0,0.0,1014.3,1012.5,6,2.15,158,2.9,0.19,0.0,0.0,0,20.1,22.6,0.366,0.424
2019-11-19 03:00:00,17.4,91,15.9,0.0,0.0,0.0,1013.9,1012.1,42,1.93,159,2.8,0.18,0.0,0.0,1,19.6,22.5,0.367,0.424
2019-11-19 04:00:00,16.9,93,15.7,0.0,0.0,0.0,1014.0,1012.2,76,2.22,144,2.8,0.14,0.0,0.0,2,19.2,22.3,0.367,0.424
2019-11-19 05:00:00,17.0,93,15.9,0.0,0.0,0.0,1014.7,1012.9,60,2.14,143,2.8,0.13,0.0,0.0,2,18.9,22.1,0.367,0.424
2019-11-19 06:00:00,18.6,90,17.0,0.0,0.0,0.0,1015.4,1013.6,92,1.06,139,2.6,0.21,0.01,19.0,3,18.9,21.9,0.368,0.423
2019-11-19 07:00:00,19.7,86,17.3,0.0,0.0,0.0,1015.9,1014.1,90,1.27,135,3.1,0.33,0.08,133.0,3,19.6,21.7,0.368,0.423
2019-11-19 08:00:00,21.3,80,17.7,0.0,0.0,0.0,1016.3,1014.5,79,0.92,103,3.5,0.51,0.22,366.0,2,20.9,21.6,0.368,0.423
2019-11-19 09:00:00,22.9,69,16.9,0.0,0.0,0.0,1016.1,1014.3,83,0.82,76,3.8,0.86,0.36,572.0,3,23.7,21.6,0.365,0.421
2019-11-19 10:00:00,25.0,64,17.7,0.0,0.0,0.0,1015.7,1014.0,31,0.76,113,3.9,1.15,0.53,785.0,1,25.2,21.7,0.363,0.421
2019-11-19 11:00:00,26.6,58,17.7,0.0,0.0,0.0,1015.4,1013.7,0,0.89,117,4.2,1.45,0.66,949.0,0,26.7,22.0,0.36,0.42
2019-11-19 12:00:00,27.7,53,17.4,0.0,0.0,0.0,1014.6,1012.9,0,1.52,113,4.9,1.73,0.73,1032.0,0,28.0,22.2,0.357,0.418
2019-11-19 13:00:00,28.6,52,17.8,0.0,0.0,0.0,1014.4,1012.7,0,2.13,131,5.6,1.87,0.74,1043.0,0,28.9,22.5,0.354,0.417
2019-11-19 14:00:00,28.7,55,18.9,0.0,0.0,0.0,1014.1,1012.4,0,3.24,146,7.1,1.75,0.7,986.0,0,29.4,22.9,0.35,0.416
2019-11-19 15:00:00,28.5,59,19.7,0.0,0.0,0.0,1013.6,1011.9,0,4.33,161,8.5,1.6,0.61,865.0,0,29.5,23.2,0.348,0.415
2019-11-19 16:00:00,28.4,61,20.2,0.0,0.0,0.0,1012.9,1011.2,0,4.96,152,9.3,1.5,0.5,693.0,0,29.3,23.5,0.345,0.414
2019-11-19 17:00:00,27.9,61,19.6,0.0,0.0,0.0,1012.8,1011.1,78,4.47,130,9.3,1.47,0.37,485.0,2,28.7,23.7,0.344,0.413
2019-11-19 18:00:00,26.5,67,19.8,0.0,0.0,0.0,1012.7,1011.0,87,3.55,122,8.1,1.14,0.2,260.0,3,27.8,23.9,0.343,0.413
2019-11-19 19:00:00,24.3,71,18.7,0.0,0.0,0.0,1013.1,1011.4,52,3.28,128,6.0,0.87,0.08,63.0,2,26.5,24.0,0.343,0.413
2019-11-19 20:00:00,22.5,78,18.4,0.0,0.0,0.0,1013.4,1011.6,7,3.42,128,5.8,0.61,0.03,0.0,0,25.2,24.1,0.343,0.413
2019-11-19 21:00:00,21.3,84,18.4,0.0,0.0,0.0,1014.0,1012.2,0,2.86,144,5.8,0.42,0.01,0.0,0,25.3,23.9,0.339,0.409
2019-11-19 22:00:00,20.6,88,18.6,0.0,0.0,0.0,1014.4,1012.6,0,2.85,162,4.9,0.29,0.0,0.0,0,24.1,23.9,0.339,0.409
2019-11-19 23:00:00,20.2,91,18.7,0.0,0.0,0.0,1014.3,1012.5,0,3.2,166,5.5,0.21,0.0,0.0,0,23.1,23.9,0.34,0.409
2019-11-20 00:00:00,20.0,93,18.8,0.0,0.0,0.0,1014.4,1012.6,0,2.97,160,5.5,0.18,0.0,0.0,0,22.4,23.8,0.34,0.409
2019-11-20 01:00:00,19.8,94,18.8,0.0,0.0,0.0,1014.2,1012.4,0,2.33,149,5.1,0.15,0.0,0.0,0,21.9,23.6,0.341,0.409
2019-11-20 02:00:00,19.5,95,18.6,0.0,0.0,0.0,1013.7,1011.9,1,1.91,133,4.0,0.12,0.0,0.0,0,21.5,23.5,0.341,0.409
2019-11-20 03:00:00,19.4,95,18.5,0.0,0.0,0.0,1013.8,1012.0,37,1.8,109,3.2,0.12,0.0,0.0,1,21.1,23.3,0.341,0.409
2019-11-20 04:00:00,18.7,97,18.1,0.0,0.0,0.0,1013.8,1012.0,59,1.5,94,3.1,0.07,0.0,0.0,2,20.8,23.2,0.342,0.409
2019-11-20 05:00:00,19.0,96,18.4,0.0,0.0,0.0,1014.1,1012.3,96,1.5,94,2.6,0.09,0.0,0.0,3,20.5,23.0,0.342,0.409
2019-11-20 06:00:00,19.6,95,18.8,0.0,0.0,0.0,1014.7,1012.9,91,1.73,80,2.8,0.11,0.01,19.0,3,20.5,22.8,0.342,0.409
2019-11-20 07:00:00,20.2,93,19.1,0.0,0.0,0.0,1015.2,1013.4,70,1.5,53,3.9,0.16,0.07,140.0,2,21.1,22.7,0.343,0.409
2019-11-20 08:00:00,21.6,88,19.5,0.0,0.0,0.0,1015.9,1014.1,40,1.04,17,4.0,0.31,0.21,344.0,1,22.2,22.6,0.342,0.408
2019-11-20 09:00:00,23.8,76,19.3,0.0,0.0,0.0,1015.7,1013.9,1,0.81,30,3.9,0.7,0.39,610.0,0,25.3,22.6,0.342,0.409
2019-11-20 10:00:00,25.9,67,19.3,0.0,0.0,0.0,1015.3,1013.6,0,0.92,49,4.1,1.1,0.56,820.0,0,26.7,22.7,0.34,0.408
2019-11-20 11:00:00,27.6,62,19.6,0.0,0.0,0.0,1014.8,1013.1,0,0.98,66,4.3,1.4,0.67,960.0,0,28.1,23.0,0.337,0.407
2019-11-20 12:00:00,28.9,59,20.0,0.0,0.0,0.0,1014.5,1012.8,0,1.0,84,4.4,1.65,0.75,1039.0,0,29.4,23.2,0.334,0.406
2019-11-20 13:00:00,30.1,56,20.3,0.0,0.0,0.0,1014.0,1012.3,0,1.61,120,4.9,1.88,0.77,1051.0,0,30.4,23.6,0.331,0.404
2019-11-20 14:00:00,30.4,59,21.4,0.0,0.0,0.0,1013.4,1011.7,0,2.97,138,6.6,1.78,0.72,995.0,0,31.0,23.9,0.328,0.403
2019-11-20 15:00:00,30.2,63,22.3,0.0,0.0,0.0,1012.9,1011.2,0,3.85,152,7.9,1.61,0.63,877.0,0,31.2,24.2,0.326,0.402
2019-11-20 16:00:00,30.5,63,22.7,0.0,0.0,0.0,1012.5,1010.8,0,3.89,151,8.0,1.62,0.52,703.0,0,31.0,24.5,0.324,0.401
2019-11-20 17:00:00,30.0,64,22.4,0.0,0.0,0.0,1012.3,1010.6,0,4.25,120,7.7,1.54,0.39,493.0,0,30.4,24.8,0.323,0.401
2019-11-20 18:00:00,28.2,66,21.2,0.0,0.0,0.0,1012.2,1010.5,0,4.27,106,7.9,1.3,0.23,266.0,0,29.5,25.0,0.322,0.4
2019-11-20 19:00:00,25.9,72,20.5,0.0,0.0,0.0,1012.2,1010.5,1,3.86,111,7.3,0.94,0.09,66.0,0,28.1,25.1,0.322,0.4
2019-11-20 20:00:00,24.0,80,20.3,0.0,0.0,0.0,1012.8,1011.1,1,3.98,108,6.6,0.61,0.03,0.0,0,26.8,25.2,0.322,0.4
2019-11-20 21:00:00,22.6,84,19.8,0.0,0.0,0.0,1013.4,1011.6,0,3.98,108,6.6,0.43,0.02,0.0,0,26.4,25.0,0.321,0.399
2019-11-20 22:00:00,21.8,87,19.6,0.0,0.0,0.0,1013.5,1011.7,0,3.51,110,6.6,0.33,0.01,0.0,0,25.2,25.0,0.321,0.399
2019-11-20 23:00:00,21.3,89,19.5,0.0,0.0,0.0,1013.0,1011.2,0,3.79,102,6.4,0.27,0.01,0.0,0,24.3,24.9,0.322,0.399
2019-11-21 00:00:00,20.8,92,19.5,0.0,0.0,0.0,1012.7,1010.9,0,2.73,98,6.3,0.19,0.0,0.0,0,23.5,24.8,0.322,0.399
2019-11-21 01:00:00,20.0,94,19.0,0.0,0.0,0.0,1012.6,1010.8,0,1.63,133,4.5,0.14,0.0,0.0,0,22.8,24.7,0.322,0.399
2019-11-21 02:00:00,19.9,93,18.8,0.0,0.0,0.0,1012.3,1010.5,1,1.58,162,2.8,0.16,0.0,0.0,0,22.2,24.5,0.323,0.399
2019-11-21 03:00:00,19.5,93,18.4,0.0,0.0,0.0,1012.9,1011.1,1,1.55,165,2.8,0.15,0.0,0.0,0,21.6,24.3,0.323,0.399
2019-11-21 04:00:00,18.6,96,17.9,0.0,0.0,0.0,1012.8,1011.0,0,1.81,174,2.6,0.09,0.0,0.0,0,21.1,24.1,0.323,0.399
2019-11-21 05:00:00,18.6,96,17.9,0.0,0.0,0.0,1013.4,1011.6,1,1.91,174,2.6,0.09,0.0,0.0,0,20.7,23.9,0.324,0.399
2019-11-21 06:00:00,20.2,95,19.3,0.0,0.0,0.0,1013.9,1012.1,27,0.8,180,2.4,0.13,0.01,22.0,1,20.6,23.7,0.324,0.399
2019-11-21 07:00:00,21.8,90,20.1,0.0,0.0,0.0,1014.2,1012.4,78,0.57,135,2.6,0.26,0.1,182.0,2,21.5,23.5,0.324,0.399
2019-11-21 08:00:00,23.5,84,20.6,0.0,0.0,0.0,1014.3,1012.5,75,0.64,141,3.2,0.46,0.25,397.0,2,23.0,23.4,0.324,0.399
2019-11-21 09:00:00,25.2,72,19.9,0.0,0.0,0.0,1014.1,1012.4,63,0.51,281,3.6,0.88,0.42,624.0,2,25.1,23.3,0.326,0.402
2019-11-21 10:00:00,26.9,67,20.4,0.0,0.0,0.0,1014.0,1012.3,0,0.54,68,3.5,1.16,0.57,813.0,0,26.9,23.4,0.325,0.401
2019-11-21 11:00:00,28.2,64,20.8,0.0,0.0,0.0,1013.5,1011.8,0,1.1,90,4.4,1.38,0.67,951.0,0,28.5,23.6,0.322,0.4
2019-11-21 12:00:00,29.4,60,20.8,0.0,0.0,0.0,1012.6,1010.9,0,1.71,97,5.1,1.63,0.74,1028.0,0,29.8,23.9,0.32,0.399
2019-11-21 13:00:00,30.5,56,20.9,0.0,0.0,0.0,1012.0,1010.3,62,2.34,110,6.0,1.9,0.76,1039.0,2,30.8,24.2,0.317,0.398
2019-11-21 14:00:00,31.1,58,21.8,0.0,0.0,0.0,1011.5,1009.8,97,2.78,128,6.3,1.91,0.72,970.0,3,31.4,24.5,0.314,0.396
2019-11-21 15:00:00,30.7,65,23.2,0.0,0.0,0.0,1011.1,1009.4,59,3.69,147,7.5,1.56,0.6,819.0,2,31.6,24.8,0.312,0.395
2019-11-21 16:00:00,30.0,66,23.0,0.0,0.0,0.0,1010.4,1008.7,30,3.64,164,7.9,1.43,0.47,624.0,1,31.3,25.1,0.311,0.395
2019-11-21 17:00:00,29.2,66,22.3,0.0,0.0,0.0,1010.1,1008.4,30,3.4,166,7.3,1.37,0.32,410.0,1,30.6,25.3,0.31,0.394
2019-11-21 18:00:00,28.6,71,22.9,0.0,0.0,0.0,1009.7,1008.0,20,2.58,126,6.5,1.13,0.17,209.0,1,29.7,25.5,0.31,0.394
2019-11-21 19:00:00,27.0,72,21.5,0.0,0.0,0.0,1009.8,1008.1,90,2.96,102,4.8,0.99,0.08,62.0,3,28.6,25.6,0.31,0.394
2019-11-21 20:00:00,25.8,71,20.1,0.0,0.0,0.0,1010.0,1008.3,93,2.88,110,5.1,0.96,0.04,0.0,3,27.4,25.7,0.31,0.394
2019-11-21 21:00:00,24.4,71,18.8,0.0,0.0,0.0,1009.7,1008.0,99,3.35,107,4.9,0.88,0.05,0.0,3,27.7,25.7,0.305,0.391
2019-11-21 22:00:00,23.7,73,18.6,0.0,0.0,0.0,1009.9,1008.2,88,2.62,108,5.6,0.79,0.03,0.0,3,26.5,25.7,0.305,0.391
2019-11-21 23:00:00,23.1,76,18.6,0.0,0.0,0.0,1009.6,1007.9,99,2.02,110,4.3,0.68,0.02,0.0,3,25.6,25.6,0.305,0.391
2019-11-22 00:00:00,23.0,77,18.7,0.0,0.0,0.0,1009.2,1007.5,95,1.8,146,3.5,0.64,0.01,0.0,3,24.9,25.5,0.305,0.39
2019-11-22 01:00:00,22.7,79,18.8,0.1,0.1,0.0,1008.9,1007.2,99,2.12,161,3.6,0.59,0.01,0.0,51,24.4,25.4,0.306,0.39
2019-11-22 02:00:00,22.8,79,19.0,0.0,0.0,0.0,1008.5,1006.8,94,1.78,128,3.9,0.58,0.01,0.0,3,24.0,25.3,0.306,0.39
2019-11-22 03:00:00,21.9,87,19.7,0.0,0.0,0.0,1008.2,1006.5,79,1.39,120,3.0,0.33,0.0,0.0,2,23.6,25.2,0.307,0.39
2019-11-22 04:00:00,22.0,84,19.2,0.0,0.0,0.0,1008.4,1006.7,29,0.58,239,1.7,0.42,0.0,0.0,1,23.2,25.0,0.307,0.39
2019-11-22 05:00:00,21.5,88,19.4,0.0,0.0,0.0,1008.4,1006.6,28,1.43,282,1.8,0.31,0.0,0.0,1,22.8,24.9,0.307,0.39
2019-11-22 06:00:00,22.5,86,20.0,0.0,0.0,0.0,1009.2,1007.5,39,1.68,197,2.4,0.39,0.03,18.0,1,22.8,24.7,0.307,0.39
2019-11-22 07:00:00,24.0,80,20.3,0.0,0.0,0.0,1009.2,1007.5,14,0.28,135,3.4,0.6,0.09,143.0,0,23.4,24.6,0.307,0.39
2019-11-22 08:00:00,25.9,74,20.9,0.0,0.0,0.0,1009.0,1007.3,20,2.73,8,5.5,0.87,0.24,352.0,1,24.5,24.5,0.307,0.39
2019-11-22 09:00:00,28.3,63,20.5,0.0,0.0,0.0,1008.4,1006.7,40,3.05,337,6.5,1.43,0.39,525.0,1,25.9,24.4,0.307,0.39
2019-11-22 10:00:00,30.3,57,20.9,0.0,0.0,0.0,1008.4,1006.7,11,3.11,318,6.8,1.83,0.58,770.0,0,27.5,24.5,0.305,0.389
2019-11-22 11:00:00,32.1,53,21.2,0.0,0.0,0.0,1008.1,1006.4,73,3.64,302,7.5,2.26,0.71,918.0,2,29.1,24.7,0.303,0.388
2019-11-22 12:00:00,33.2,49,20.9,0.0,0.0,0.0,1007.3,1005.6,94,3.49,297,8.0,2.6,0.77,973.0,3,30.5,24.9,0.301,0.387
2019-11-22 13:00:00,25.4,86,22.9,1.4,1.4,0.0,1008.9,1007.2,99,9.93,175,17.3,0.45,0.42,827.0,61,30.6,25.1,0.313,0.386
2019-11-22 14:00:00,25.1,86,22.7,0.1,0.1,0.0,1008.3,1006.6,88,6.09,157,17.6,0.44,0.21,318.0,51,28.8,25.3,0.314,0.386
2019-11-22 15:00:00,26.9,77,22.5,0.0,0.0,0.0,1008.2,1006.5,100,5.6,164,11.9,0.83,0.44,679.0,3,28.9,25.4,0.313,0.386
2019-11-22 16:00:00,26.4,77,22.1,0.1,0.1,0.0,1008.3,1006.6,100,4.22,144,10.6,0.78,0.25,328.0,51,28.5,25.5,0.313,0.385
2019-11-22 17:00:00,25.3,82,21.9,1.3,1.3,0.0,1008.7,1007.0,100,3.85,118,7.9,0.59,0.14,160.0,61,27.6,25.6,0.325,0.385
2019-11-22 18:00:00,23.4,95,22.5,4.3,4.3,0.0,1009.0,1007.3,100,3.06,128,7.2,0.15,0.05,58.0,63,26.2,25.6,0.382,0.385
2019-11-22 19:00:00,23.0,92,21.7,4.2,4.2,0.0,1009.1,1007.4,100,3.47,134,5.9,0.22,0.03,10.0,63,25.0,25.5,0.439,0.386
2019-11-22 20:00:00,23.1,90,21.4,0.7,0.7,0.0,1009.5,1007.8,100,4.07,152,6.6,0.28,0.01,0.0,53,24.2,25.4,0.447,0.386
2019-11-22 21:00:00,21.6,86,19.1,0.3,0.3,0.0,1011.5,1009.7,100,4.35,157,10.4,0.37,0.02,0.0,51,23.3,25.1,0.394,0.386
2019-11-22 22:00:00,21.6,83,18.6,0.1,0.1,0.0,1012.3,1010.5,100,2.87,151,7.3,0.43,0.01,0.0,51,22.6,24.9,0.395,0.386
2019-11-22 23:00:00,21.8,85,19.2,0.2,0.2,0.0,1012.6,1010.8,100,2.75,161,4.7,0.39,0.01,0.0,51,22.4,24.8,0.396,0.386
2019-11-23 00:00:00,21.8,89,19.9,0.1,0.1,0.0,1012.6,1010.8,100,3.8,178,6.0,0.28,0.01,0.0,51,22.2,24.6,0.397,0.386
2019-11-23 01:00:00,21.7,90,19.9,0.2,0.2,0.0,1012.4,1010.6,100,4.21,176,7.5,0.26,0.01,0.0,51,22.1,24.4,0.398,0.386
2019-11-23 02:00:00,21.5,91,20.0,0.1,0.1,0.0,1012.2,1010.4,80,4.52,175,7.5,0.23,0.01,0.0,51,22.0,24.2,0.399,0.386
2019-11-23 03:00:00,20.8,94,19.7,0.1,0.1,0.0,1012.2,1010.4,47,5.7,178,9.5,0.15,0.0,0.0,51,21.8,24.1,0.4,0.387
2019-11-23 04:00:00,20.3,93,19.1,0.3,0.3,0.0,1012.7,1010.9,43,5.8,182,10.0,0.17,0.01,0.0,51,21.5,23.9,0.402,0.387
2019-11-23 05:00:00,19.9,93,18.6,0.3,0.3,0.0,1013.3,1011.5,44,6.5,180,11.0,0.17,0.01,0.0,51,21.2,23.7,0.404,0.387
2019-11-23 06:00:00,20.0,89,18.1,0.1,0.1,0.0,1014.3,1012.5,91,6.71,177,11.5,0.26,0.04,16.0,51,20.9,23.6,0.405,0.387
2019-11-23 07:00:00,20.5,84,17.7,0.0,0.0,0.0,1015.0,1013.2,32,6.91,170,11.8,0.38,0.09,101.0,1,20.9,23.4,0.405,0.387
2019-11-23 08:00:00,21.1,74,16.3,0.0,0.0,0.0,1015.9,1014.1,97,8.59,165,15.0,0.65,0.21,330.0,3,21.4,23.2,0.404,0.387
2019-11-23 09:00:00,21.7,66,15.1,0.0,0.0,0.0,1016.9,1015.1,100,8.19,162,16.0,0.88,0.27,374.0,3,23.0,23.1,0.415,0.387
2019-11-23 10:00:00,22.3,62,14.7,0.0,0.0,0.0,1017.2,1015.4,58,8.13,159,14.9,1.01,0.36,547.0,2,23.5,23.1,0.412,0.386
2019-11-23 11:00:00,22.8,59,14.4,0.0,0.0,0.0,1017.8,1016.0,25,7.98,158,15.0,1.14,0.49,803.0,1,24.3,23.2,0.408,0.386
2019-11-23 12:00:00,22.9,55,13.5,0.0,0.0,0.0,1017.8,1016.0,11,7.48,157,14.7,1.25,0.52,819.0,0,24.9,23.2,0.404,0.385
2019-11-23 13:00:00,23.0,55,13.5,0.0,0.0,0.0,1017.7,1015.9,94,8.77,153,15.8,1.27,0.57,956.0,3,25.5,23.3,0.4,0.385
2019-11-23 14:00:00,22.7,52,12.2,0.0,0.0,0.0,1017.6,1015.8,100,7.6,153,16.1,1.34,0.5,763.0,3,25.6,23.4,0.396,0.384
2019-11-23 15:00:00,22.0,54,12.2,0.0,0.0,0.0,1017.6,1015.8,78,8.28,152,15.1,1.22,0.45,695.0,2,25.5,23.5,0.392,0.384
2019-11-23 16:00:00,21.7,54,11.8,0.0,0.0,0.0,1017.6,1015.8,100,7.74,147,14.9,1.21,0.37,519.0,3,25.0,23.6,0.39,0.383
2019-11-23 17:00:00,21.0,55,11.5,0.0,0.0,0.0,1017.9,1016.1,90,6.66,144,14.0,1.13,0.27,303.0,3,24.3,23.6,0.388,0.383
2019-11-23 18:00:00,20.5,55,11.1,0.0,0.0,0.0,1018.0,1016.2,92,6.58,136,11.8,1.08,0.21,185.0,3,23.6,23.6,0.386,0.383
2019-11-23 19:00:00,20.3,51,9.9,0.0,0.0,0.0,1018.1,1016.3,98,5.37,135,11.4,1.17,0.14,50.0,3,22.7,23.5,0.385,0.383
2019-11-23 20:00:00,20.0,55,10.6,0.0,0.0,0.0,1018.8,1017.0,96,5.68,118,9.9,1.07,0.11,0.0,3,22.1,23.4,0.385,0.383
2019-11-23 21:00:00,19.7,56,10.6,0.0,0.0,0.0,1019.8,1018.0,99,4.61,117,9.9,1.02,0.09,0.0,3,21.4,23.2,0.386,0.384
2019-11-23 22:00:00,19.1,58,10.6,0.0,0.0,0.0,1019.9,1018.1,81,5.0,110,8.6,0.94,0.09,0.0,3,20.9,23.1,0.386,0.384
2019-11-23 23:00:00,18.8,64,11.8,0.0,0.0,0.0,1019.7,1017.9,62,5.0,106,8.9,0.78,0.07,0.0,2,20.6,22.9,0.385,0.384
2019-11-24 00:00:00,18.5,65,11.8,0.0,0.0,0.0,1019.4,1017.6,58,5.46,104,9.3,0.74,0.08,0.0,2,20.3,22.8,0.385,0.385
2019-11-24 01:00:00,18.1,64,11.1,0.0,0.0,0.0,1018.9,1017.1,52,4.74,97,9.4,0.75,0.07,0.0,2,20.0,22.6,0.384,0.385
2019-11-24 02:00:00,17.9,63,10.8,0.0,0.0,0.0,1018.3,1016.5,86,3.62,96,8.1,0.75,0.05,0.0,3,19.7,22.5,0.384,0.385
2019-11-24 03:00:00,18.0,64,11.2,0.0,0.0,0.0,1018.1,1016.3,72,4.22,95,7.2,0.74,0.06,0.0,2,19.6,22.3,0.384,0.385
2019-11-24 04:00:00,17.8,65,11.1,0.0,0.0,0.0,1018.4,1016.6,27,3.54,98,7.3,0.71,0.05,0.0,1,19.4,22.2,0.383,0.385
2019-11-24 05:00:00,17.1,67,10.9,0.0,0.0,0.0,1018.8,1017.0,10,3.1,105,6.1,0.64,0.04,0.0,0,19.0,22.0,0.383,0.385
2019-11-24 06:00:00,17.2,69,11.5,0.0,0.0,0.0,1019.5,1017.7,15,3.52,97,5.8,0.6,0.06,22.0,0,18.7,21.8,0.383,0.385
2019-11-24 07:00:00,18.1,68,12.0,0.0,0.0,0.0,1019.7,1017.9,22,4.1,90,7.1,0.67,0.12,171.0,1,19.0,21.7,0.382,0.385
2019-11-24 08:00:00,19.2,65,12.5,0.0,0.0,0.0,1020.1,1018.3,14,4.9,91,9.0,0.77,0.23,375.0,0,19.9,21.6,0.381,0.385
2019-11-24 09:00:00,20.6,58,12.1,0.0,0.0,0.0,1019.8,1018.0,65,5.16,81,10.2,1.01,0.37,613.0,2,22.0,21.5,0.382,0.387
2019-11-24 10:00:00,21.4,55,11.9,0.0,0.0,0.0,1019.6,1017.8,97,5.23,83,10.2,1.15,0.39,589.0,3,22.6,21.5,0.38,0.387
2019-11-24 11:00:00,22.2,52,11.7,0.0,0.0,0.0,1019.3,1017.5,91,5.2,89,10.0,1.29,0.44,644.0,3,23.2,21.6,0.377,0.386
2019-11-24 12:00:00,23.0,50,12.0,0.0,0.0,0.0,1018.6,1016.8,0,5.39,101,10.5,1.41,0.56,878.0,0,24.1,21.7,0.373,0.385
2019-11-24 13:00:00,23.7,49,12.4,0.0,0.0,0.0,1017.9,1016.1,7,5.7,112,11.0,1.5,0.67,1070.0,0,25.2,21.9,0.369,0.385
