time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2016-04-29 08:00:00,7.6,92,6.4,0.0,0.0,0.0,1024.2,1022.3,100,1.52,293,3.2,0.08,0.02,63.0,3,10.5,15.0,0.436,0.458
2016-04-29 09:00:00,10.0,79,6.5,0.0,0.0,0.0,1024.4,1022.5,96,1.73,280,4.0,0.26,0.09,201.0,3,12.4,15.0,0.436,0.458
2016-04-29 10:00:00,11.6,71,6.5,0.0,0.0,0.0,1024.3,1022.5,100,2.0,270,4.8,0.39,0.17,355.0,3,13.9,15.1,0.436,0.458
2016-04-29 11:00:00,12.7,64,6.1,0.0,0.0,0.0,1023.6,1021.8,100,2.5,270,5.5,0.53,0.23,457.0,3,15.2,15.2,0.435,0.457
2016-04-29 12:00:00,13.5,57,5.2,0.0,0.0,0.0,1023.1,1021.3,98,3.21,274,6.6,0.67,0.28,543.0,3,16.3,15.4,0.433,0.457
2016-04-29 13:00:00,13.9,54,4.9,0.0,0.0,0.0,1022.3,1020.5,100,3.61,273,7.4,0.73,0.28,524.0,3,16.8,15.6,0.432,0.457
2016-04-29 14:00:00,14.2,53,4.8,0.0,0.0,0.0,1021.6,1019.8,99,3.7,270,7.7,0.76,0.27,478.0,3,17.0,15.7,0.43,0.456
2016-04-29 15:00:00,14.1,52,4.5,0.0,0.0,0.0,1021.3,1019.5,99,3.71,267,7.5,0.77,0.21,336.0,3,16.6,15.9,0.429,0.456
2016-04-29 16:00:00,13.4,55,4.4,0.0,0.0,0.0,1021.2,1019.4,99,3.72,264,7.5,0.7,0.16,249.0,3,16.1,16.0,0.428,0.455
2016-04-29 17:00:00,13.0,57,4.6,0.0,0.0,0.0,1021.8,1020.0,99,3.26,259,7.1,0.65,0.1,111.0,3,15.4,16.1,0.428,0.455
2016-04-29 18:00:00,12.4,61,5.1,0.0,0.0,0.0,1021.9,1020.1,98,2.5,268,5.8,0.56,0.05,24.0,3,14.6,16.1,0.428,0.455
2016-04-29 19:00:00,11.8,65,5.5,0.0,0.0,0.0,1022.2,1020.4,96,2.38,285,4.2,0.48,0.02,0.0,3,13.9,16.1,0.428,0.455
2016-04-29 20:00:00,11.3,69,5.8,0.0,0.0,0.0,1022.3,1020.5,82,2.82,297,4.0,0.42,0.02,0.0,3,13.4,16.0,0.428,0.455
2016-04-29 21:00:00,11.0,71,5.9,0.0,0.0,0.0,1022.6,1020.8,89,2.97,303,4.6,0.39,0.02,0.0,3,13.1,16.0,0.428,0.454
2016-04-29 22:00:00,11.0,70,5.8,0.0,0.0,0.0,1022.3,1020.5,99,3.08,306,5.0,0.39,0.02,0.0,3,12.9,15.9,0.428,0.454
2016-04-29 23:00:00,11.0,70,5.8,0.0,0.0,0.0,1022.3,1020.5,98,3.38,304,5.3,0.39,0.03,0.0,3,12.8,15.8,0.428,0.454
2016-04-30 00:00:00,10.9,70,5.7,0.0,0.0,0.0,1022.2,1020.4,96,3.54,299,5.7,0.39,0.03,0.0,3,12.8,15.8,0.428,0.454
2016-04-30 01:00:00,10.7,71,5.7,0.0,0.0,0.0,1022.0,1020.2,98,3.62,294,5.9,0.37,0.03,0.0,3,12.6,15.7,0.429,0.454
2016-04-30 02:00:00,10.7,71,5.7,0.0,0.0,0.0,1021.7,1019.9,92,3.83,290,6.1,0.37,0.03,0.0,3,12.5,15.6,0.429,0.454
2016-04-30 03:00:00,10.7,72,5.9,0.0,0.0,0.0,1020.9,1019.1,92,3.91,283,6.1,0.35,0.03,0.0,3,12.5,15.6,0.429,0.453
2016-04-30 04:00:00,10.5,72,5.8,0.0,0.0,0.0,1021.0,1019.2,75,3.83,277,6.9,0.35,0.03,0.0,2,12.4,15.5,0.429,0.453
2016-04-30 05:00:00,10.3,74,5.9,0.0,0.0,0.0,1021.0,1019.2,70,3.91,273,6.7,0.32,0.03,0.0,2,12.3,15.4,0.429,0.453
2016-04-30 06:00:00,10.0,77,6.1,0.0,0.0,0.0,1021.1,1019.3,70,3.8,272,6.5,0.29,0.02,0.0,2,12.1,15.3,0.429,0.453
2016-04-30 07:00:00,9.7,80,6.4,0.0,0.0,0.0,1021.8,1020.0,44,3.51,273,6.1,0.24,0.01,0.0,1,11.9,15.3,0.429,0.453
2016-04-30 08:00:00,10.0,81,6.9,0.0,0.0,0.0,1022.1,1020.3,20,3.7,272,6.1,0.23,0.04,59.0,1,12.1,15.2,0.429,0.453
2016-04-30 09:00:00,11.0,75,6.8,0.0,0.0,0.0,1022.6,1020.8,10,4.44,262,8.2,0.32,0.11,244.0,0,13.1,15.2,0.429,0.452
2016-04-30 10:00:00,12.1,70,6.8,0.0,0.0,0.0,1022.8,1021.0,7,4.51,257,9.0,0.42,0.19,432.0,0,14.3,15.2,0.428,0.452
2016-04-30 11:00:00,13.3,65,6.8,0.0,0.0,0.0,1022.7,1020.9,13,4.59,250,9.0,0.54,0.26,555.0,0,15.5,15.4,0.427,0.452
2016-04-30 12:00:00,14.6,57,6.1,0.0,0.0,0.0,1022.5,1020.7,52,4.79,241,9.5,0.72,0.33,661.0,2,16.7,15.5,0.425,0.451
2016-04-30 13:00:00,14.8,54,5.5,0.0,0.0,0.0,1021.8,1020.0,91,4.61,240,9.5,0.78,0.26,445.0,3,16.7,15.7,0.423,0.451
2016-04-30 14:00:00,15.0,53,5.6,0.0,0.0,0.0,1021.4,1019.6,98,4.16,243,8.7,0.8,0.22,323.0,3,16.6,15.8,0.422,0.451
2016-04-30 15:00:00,15.3,52,5.4,0.0,0.0,0.0,1021.1,1019.3,98,3.9,247,7.9,0.84,0.21,298.0,3,16.7,16.0,0.421,0.45
2016-04-30 16:00:00,15.1,53,5.6,0.0,0.0,0.0,1020.8,1019.0,99,3.9,247,7.3,0.81,0.15,171.0,3,16.3,16.1,0.42,0.45
2016-04-30 17:00:00,14.7,58,6.5,0.0,0.0,0.0,1021.4,1019.6,74,2.98,256,6.2,0.71,0.1,97.0,2,15.8,16.2,0.42,0.45
2016-04-30 18:00:00,13.9,62,6.7,0.0,0.0,0.0,1021.7,1019.9,65,2.65,259,5.2,0.61,0.06,20.0,2,15.1,16.2,0.42,0.449
2016-04-30 19:00:00,13.2,66,7.0,0.0,0.0,0.0,1022.2,1020.4,73,2.32,263,4.4,0.52,0.02,0.0,2,14.5,16.2,0.42,0.449
2016-04-30 20:00:00,12.7,69,7.1,0.0,0.0,0.0,1022.6,1020.8,48,2.41,265,4.4,0.46,0.02,0.0,1,14.1,16.2,0.42,0.449
2016-04-30 21:00:00,12.4,70,7.2,0.0,0.0,0.0,1023.0,1021.2,41,2.61,266,4.5,0.43,0.02,0.0,1,13.8,16.1,0.42,0.449
2016-04-30 22:00:00,12.0,72,7.1,0.0,0.0,0.0,1023.2,1021.4,28,2.42,263,4.4,0.39,0.02,0.0,1,13.6,16.1,0.421,0.449
2016-04-30 23:00:00,11.4,75,7.1,0.0,0.0,0.0,1022.8,1021.0,44,2.01,264,4.1,0.34,0.01,0.0,1,13.3,16.0,0.421,0.449
2016-05-01 00:00:00,11.0,78,7.2,0.0,0.0,0.0,1022.8,1021.0,5,1.81,276,3.3,0.29,0.0,0.0,0,13.0,15.9,0.421,0.449
2016-05-01 01:00:00,10.5,80,7.2,0.0,0.0,0.0,1022.5,1020.7,7,1.99,288,3.1,0.25,0.0,0.0,0,12.7,15.8,0.421,0.449
2016-05-01 02:00:00,10.1,82,7.1,0.0,0.0,0.0,1022.5,1020.7,8,2.25,291,3.6,0.23,0.0,0.0,0,12.4,15.7,0.421,0.448
2016-05-01 03:00:00,9.9,82,7.0,0.0,0.0,0.0,1022.5,1020.7,20,2.15,292,3.7,0.22,0.0,0.0,1,12.3,15.6,0.422,0.448
2016-05-01 04:00:00,9.3,85,6.8,0.0,0.0,0.0,1022.6,1020.7,21,1.43,295,3.6,0.18,0.0,0.0,1,12.0,15.5,0.422,0.448
2016-05-01 05:00:00,8.7,88,6.9,0.0,0.0,0.0,1022.6,1020.7,4,1.14,308,2.8,0.13,0.0,0.0,0,11.6,15.4,0.422,0.448
2016-05-01 06:00:00,8.1,92,6.9,0.0,0.0,0.0,1022.7,1020.8,2,1.28,309,2.6,0.09,0.0,0.0,0,11.2,15.3,0.422,0.448
2016-05-01 07:00:00,7.6,94,6.7,0.0,0.0,0.0,1023.4,1021.5,34,1.89,302,2.8,0.07,0.0,0.0,1,10.8,15.1,0.423,0.448
2016-05-01 08:00:00,8.5,91,7.1,0.0,0.0,0.0,1024.1,1022.2,0,2.3,304,4.2,0.1,0.02,72.0,0,11.2,15.0,0.423,0.448
2016-05-01 09:00:00,10.8,80,7.5,0.0,0.0,0.0,1024.3,1022.5,0,2.11,301,4.7,0.26,0.1,255.0,0,13.0,15.0,0.423,0.448
2016-05-01 10:00:00,12.6,72,7.7,0.0,0.0,0.0,1024.5,1022.7,0,2.1,295,5.3,0.41,0.2,436.0,0,14.7,15.1,0.422,0.447
2016-05-01 11:00:00,14.1,66,7.8,0.0,0.0,0.0,1024.1,1022.3,0,1.84,292,5.4,0.55,0.29,588.0,0,16.4,15.3,0.421,0.447
2016-05-01 12:00:00,15.2,62,8.0,0.0,0.0,0.0,1023.6,1021.8,0,1.55,285,5.3,0.66,0.35,683.0,0,17.8,15.5,0.419,0.447
2016-05-01 13:00:00,16.1,61,8.6,0.0,0.0,0.0,1022.8,1021.0,0,1.22,279,5.2,0.71,0.38,710.0,0,18.9,15.8,0.417,0.446
2016-05-01 14:00:00,16.7,61,9.2,0.0,0.0,0.0,1021.4,1019.6,0,0.9,270,4.9,0.74,0.37,668.0,0,19.6,16.1,0.415,0.446
2016-05-01 15:00:00,17.0,61,9.5,0.0,0.0,0.0,1020.8,1019.0,0,0.51,281,4.5,0.75,0.31,562.0,0,19.8,16.3,0.414,0.445
2016-05-01 16:00:00,17.1,60,9.2,0.0,0.0,0.0,1020.2,1018.4,0,0.0,270,2.9,0.79,0.21,403.0,0,19.4,16.6,0.413,0.445
2016-05-01 17:00:00,16.8,61,9.2,0.0,0.0,0.0,1020.5,1018.7,0,0.5,143,2.1,0.75,0.1,211.0,0,18.5,16.8,0.412,0.445
2016-05-01 18:00:00,15.7,67,9.6,0.0,0.0,0.0,1020.9,1019.1,0,1.79,153,1.7,0.58,0.03,38.0,0,17.0,16.8,0.412,0.445
2016-05-01 19:00:00,13.6,79,10.1,0.0,0.0,0.0,1021.0,1019.2,0,2.44,125,2.8,0.33,0.01,0.0,0,15.6,16.8,0.413,0.444
2016-05-01 20:00:00,12.2,86,9.8,0.0,0.0,0.0,1021.4,1019.6,1,2.22,98,3.3,0.21,0.0,0.0,0,14.5,16.8,0.413,0.444
2016-05-01 21:00:00,11.3,89,9.5,0.0,0.0,0.0,1021.5,1019.7,45,1.9,90,3.3,0.15,0.0,0.0,1,13.7,16.7,0.413,0.444
2016-05-01 22:00:00,10.8,90,9.2,0.0,0.0,0.0,1021.5,1019.7,84,2.0,90,3.3,0.13,0.0,0.0,3,13.2,16.6,0.414,0.444
2016-05-01 23:00:00,10.4,91,9.0,0.0,0.0,0.0,1021.3,1019.5,40,1.82,99,3.3,0.11,0.0,0.0,1,12.9,16.4,0.414,0.444
2016-05-02 00:00:00,10.0,92,8.7,0.0,0.0,0.0,1021.6,1019.8,1,1.84,103,3.0,0.1,0.0,0.0,0,12.5,16.3,0.414,0.444
2016-05-02 01:00:00,9.4,93,8.4,0.0,0.0,0.0,1021.2,1019.4,6,2.1,90,3.0,0.08,0.0,0.0,0,12.1,16.1,0.415,0.444
2016-05-02 02:00:00,9.1,94,8.2,0.0,0.0,0.0,1021.3,1019.4,19,2.4,88,3.3,0.07,0.0,0.0,0,11.8,16.0,0.415,0.444
2016-05-02 03:00:00,10.4,93,9.2,0.0,0.0,0.0,1020.6,1018.8,83,1.7,87,3.1,0.09,0.0,0.0,3,11.3,15.8,0.415,0.444
2016-05-02 04:00:00,9.9,95,9.2,0.0,0.0,0.0,1020.5,1018.7,94,0.82,104,2.2,0.06,0.0,0.0,3,11.0,15.6,0.416,0.444
2016-05-02 05:00:00,9.7,97,9.3,0.0,0.0,0.0,1020.3,1018.5,100,0.22,243,1.5,0.04,0.0,0.0,3,10.7,15.4,0.416,0.444
2016-05-02 06:00:00,9.4,99,9.2,0.0,0.0,0.0,1020.7,1018.9,100,0.58,239,0.9,0.02,0.0,0.0,3,10.4,15.3,0.416,0.443
2016-05-02 07:00:00,9.2,99,9.1,0.0,0.0,0.0,1021.5,1019.6,99,0.58,329,0.9,0.01,0.0,0.0,3,10.2,15.1,0.416,0.443
2016-05-02 08:00:00,9.3,97,8.9,0.0,0.0,0.0,1021.8,1019.9,99,0.5,360,1.8,0.04,0.01,60.0,3,11.1,14.9,0.417,0.443
2016-05-02 09:00:00,11.9,89,10.2,0.0,0.0,0.0,1022.1,1020.3,99,0.73,344,3.0,0.15,0.09,220.0,3,14.0,15.0,0.417,0.443
2016-05-02 10:00:00,14.6,80,11.2,0.0,0.0,0.0,1022.1,1020.3,100,0.81,330,3.4,0.33,0.2,405.0,3,15.9,15.1,0.417,0.443
2016-05-02 11:00:00,16.7,74,11.9,0.0,0.0,0.0,1021.9,1020.1,100,1.03,299,3.8,0.5,0.28,518.0,3,17.6,15.4,0.416,0.443
2016-05-02 12:00:00,18.0,69,12.3,0.0,0.0,0.0,1021.3,1019.5,99,1.2,275,4.0,0.63,0.29,506.0,3,18.7,15.6,0.414,0.442
2016-05-02 13:00:00,19.0,66,12.5,0.0,0.0,0.0,1020.9,1019.1,99,1.3,270,4.1,0.75,0.33,549.0,3,19.7,15.9,0.413,0.442
2016-05-02 14:00:00,19.9,63,12.7,0.0,0.0,0.0,1020.0,1018.2,99,1.46,254,4.0,0.85,0.35,591.0,3,20.5,16.2,0.411,0.442
2016-05-02 15:00:00,20.2,62,12.7,0.0,0.0,0.0,1019.6,1017.8,98,1.34,243,3.9,0.9,0.3,492.0,3,20.8,16.6,0.41,0.441
2016-05-02 16:00:00,20.4,60,12.3,0.0,0.0,0.0,1019.7,1017.9,100,1.2,222,3.7,0.97,0.21,354.0,3,20.5,16.8,0.409,0.441
2016-05-02 17:00:00,19.7,65,13.0,0.0,0.0,0.0,1020.0,1018.2,100,1.2,175,3.0,0.8,0.1,175.0,3,19.6,17.0,0.408,0.441
2016-05-02 18:00:00,18.0,72,12.9,0.0,0.0,0.0,1020.1,1018.3,100,2.39,147,2.9,0.58,0.04,29.0,3,18.3,17.2,0.409,0.441
2016-05-02 19:00:00,16.3,80,12.8,0.0,0.0,0.0,1020.6,1018.8,99,2.13,139,3.5,0.38,0.01,0.0,3,17.2,17.2,0.409,0.441
2016-05-02 20:00:00,15.4,83,12.6,0.0,0.0,0.0,1021.3,1019.5,98,2.33,137,4.2,0.3,0.0,0.0,3,16.5,17.2,0.409,0.441
2016-05-02 21:00:00,14.8,86,12.4,0.0,0.0,0.0,1021.5,1019.7,100,2.55,138,4.2,0.24,0.0,0.0,3,15.9,17.2,0.409,0.44
2016-05-02 22:00:00,14.3,87,12.2,0.0,0.0,0.0,1021.6,1019.8,100,2.48,137,4.1,0.2,0.0,0.0,3,15.5,17.2,0.41,0.44
2016-05-02 23:00:00,13.9,89,12.1,0.0,0.0,0.0,1021.6,1019.8,100,2.26,135,3.7,0.18,0.0,0.0,3,15.2,17.1,0.41,0.44
2016-05-03 00:00:00,13.6,90,12.0,0.0,0.0,0.0,1021.7,1019.9,100,1.98,135,3.5,0.16,0.0,0.0,3,14.9,17.0,0.41,0.44
2016-05-03 01:00:00,13.4,91,11.9,0.0,0.0,0.0,1021.7,1019.9,100,2.0,143,3.6,0.14,0.0,0.0,3,14.7,17.0,0.41,0.44
2016-05-03 02:00:00,13.3,91,11.8,0.0,0.0,0.0,1021.6,1019.8,100,2.06,151,3.4,0.14,0.0,0.0,3,14.6,16.9,0.411,0.44
2016-05-03 03:00:00,13.1,91,11.7,0.0,0.0,0.0,1021.5,1019.7,100,2.1,155,3.4,0.14,0.0,0.0,3,14.4,16.8,0.411,0.44
2016-05-03 04:00:00,13.1,90,11.5,0.0,0.0,0.0,1021.2,1019.4,100,1.97,150,3.6,0.15,0.0,0.0,3,14.4,16.8,0.411,0.44
2016-05-03 05:00:00,13.0,90,11.5,0.0,0.0,0.0,1021.5,1019.7,100,1.5,143,3.1,0.15,0.0,0.0,3,14.3,16.7,0.411,0.44
2016-05-03 06:00:00,12.9,91,11.4,0.0,0.0,0.0,1021.5,1019.7,99,1.49,138,2.8,0.14,0.0,0.0,3,14.2,16.6,0.412,0.44
2016-05-03 07:00:00,12.8,92,11.5,0.0,0.0,0.0,1021.8,1020.0,96,1.39,120,2.7,0.12,0.0,0.0,3,14.1,16.5,0.412,0.44
2016-05-03 08:00:00,13.4,91,12.0,0.0,0.0,0.0,1022.3,1020.5,91,2.06,151,3.2,0.14,0.02,38.0,3,14.4,16.5,0.412,0.44
2016-05-03 09:00:00,15.7,79,12.2,0.0,0.0,0.0,1022.9,1021.1,87,2.16,167,4.2,0.37,0.1,191.0,3,16.2,16.5,0.412,0.44
2016-05-03 10:00:00,17.0,70,11.6,0.0,0.0,0.0,1023.0,1021.2,82,3.01,165,6.0,0.58,0.2,368.0,3,17.5,16.6,0.411,0.439
2016-05-03 11:00:00,17.6,67,11.3,0.0,0.0,0.0,1023.0,1021.2,96,2.86,155,6.5,0.67,0.24,398.0,3,18.3,16.8,0.41,0.439
2016-05-03 12:00:00,17.9,65,11.2,0.0,0.0,0.0,1022.5,1020.7,88,2.68,153,6.5,0.72,0.23,364.0,3,18.7,16.9,0.409,0.439
2016-05-03 13:00:00,18.7,62,11.3,0.0,0.0,0.0,1021.7,1019.9,65,2.68,153,6.5,0.82,0.34,582.0,2,19.9,17.2,0.407,0.438
2016-05-03 14:00:00,18.9,61,11.2,0.0,0.0,0.0,1020.7,1018.9,41,2.73,156,6.3,0.86,0.33,571.0,1,20.4,17.4,0.406,0.438
2016-05-03 15:00:00,18.8,61,11.2,0.0,0.0,0.0,1020.6,1018.8,17,2.82,153,6.2,0.84,0.27,459.0,0,20.4,17.6,0.404,0.438
2016-05-03 16:00:00,18.5,63,11.3,0.0,0.0,0.0,1020.4,1018.6,40,2.95,156,6.1,0.79,0.22,364.0,1,20.0,17.8,0.403,0.437
2016-05-03 17:00:00,17.7,68,11.7,0.0,0.0,0.0,1020.5,1018.7,47,2.73,156,5.9,0.65,0.12,186.0,1,19.2,17.9,0.403,0.437
2016-05-03 18:00:00,16.4,75,12.0,0.0,0.0,0.0,1020.5,1018.7,80,2.73,156,5.1,0.46,0.04,24.0,3,18.0,17.9,0.403,0.437
2016-05-03 19:00:00,15.8,80,12.5,0.0,0.0,0.0,1021.0,1019.2,58,3.38,161,5.7,0.35,0.02,0.0,2,17.3,17.9,0.403,0.437
2016-05-03 20:00:00,15.1,86,12.8,0.0,0.0,0.0,1021.7,1019.9,38,3.04,163,5.8,0.24,0.0,0.0,1,16.7,17.9,0.403,0.437
2016-05-03 21:00:00,14.2,91,12.7,0.0,0.0,0.0,1022.1,1020.3,7,2.31,162,5.3,0.15,0.0,0.0,0,16.0,17.8,0.404,0.437
2016-05-03 22:00:00,13.4,94,12.5,0.0,0.0,0.0,1022.1,1020.3,4,1.8,161,4.1,0.09,0.0,0.0,0,15.4,17.7,0.404,0.437
2016-05-03 23:00:00,12.8,95,12.0,0.0,0.0,0.0,1022.2,1020.4,4,1.68,163,3.4,0.08,0.0,0.0,0,14.9,17.6,0.404,0.437
2016-05-04 00:00:00,12.3,96,11.7,0.0,0.0,0.0,1022.2,1020.4,2,2.06,166,3.0,0.06,0.0,0.0,0,14.5,17.5,0.404,0.437
2016-05-04 01:00:00,11.7,97,11.3,0.0,0.0,0.0,1022.0,1020.2,3,1.7,177,3.0,0.04,0.0,0.0,0,14.2,17.4,0.405,0.437
2016-05-04 02:00:00,11.3,98,11.0,0.0,0.0,0.0,1021.6,1019.8,2,1.53,191,3.0,0.03,0.0,0.0,0,13.8,17.2,0.405,0.437
2016-05-04 03:00:00,10.7,99,10.5,0.0,0.0,0.0,1021.4,1019.6,74,1.48,208,2.8,0.02,0.0,0.0,2,13.4,17.1,0.405,0.437
2016-05-04 04:00:00,11.6,98,11.3,0.0,0.0,0.0,1020.9,1019.1,73,1.49,228,2.0,0.03,0.0,0.0,2,13.0,16.9,0.406,0.437
2016-05-04 05:00:00,10.7,99,10.5,0.0,0.0,0.0,1021.0,1019.2,75,1.49,228,2.0,0.02,0.0,0.0,2,12.8,16.7,0.406,0.437
2016-05-04 06:00:00,10.7,98,10.5,0.0,0.0,0.0,1021.0,1019.2,75,1.08,214,2.1,0.02,0.0,0.0,2,12.9,16.6,0.406,0.437
2016-05-04 07:00:00,10.4,99,10.3,0.0,0.0,0.0,1021.6,1019.8,75,0.89,243,1.9,0.01,0.0,0.0,2,12.8,16.4,0.407,0.436
2016-05-04 08:00:00,11.5,96,10.9,0.0,0.0,0.0,1022.1,1020.3,75,1.0,264,2.9,0.05,0.01,46.0,2,13.5,16.3,0.407,0.436
2016-05-04 09:00:00,12.7,92,11.5,0.0,0.0,0.0,1022.4,1020.6,68,0.8,270,3.1,0.11,0.07,153.0,2,14.6,16.3,0.407,0.436
2016-05-04 10:00:00,14.4,81,11.3,0.0,0.0,0.0,1022.2,1020.4,7,0.76,293,3.6,0.31,0.18,358.0,0,16.4,16.4,0.407,0.436
2016-05-04 11:00:00,15.4,75,10.9,0.0,0.0,0.0,1021.9,1020.1,13,1.2,312,4.0,0.45,0.22,401.0,0,17.5,16.5,0.406,0.436
2016-05-04 12:00:00,16.4,70,10.9,0.0,0.0,0.0,1021.1,1019.3,6,1.49,312,4.6,0.56,0.29,537.0,0,18.9,16.7,0.404,0.436
2016-05-04 13:00:00,17.4,67,11.2,0.0,0.0,0.0,1020.1,1018.3,1,1.63,313,4.8,0.66,0.34,623.0,0,20.0,16.9,0.403,0.435
2016-05-04 14:00:00,18.0,66,11.5,0.0,0.0,0.0,1019.0,1017.2,0,1.62,292,4.8,0.71,0.33,586.0,0,20.6,17.2,0.401,0.435
2016-05-04 15:00:00,18.4,65,11.6,0.0,0.0,0.0,1018.7,1016.9,0,1.6,266,4.8,0.75,0.3,530.0,0,20.7,17.4,0.4,0.435
2016-05-04 16:00:00,19.0,62,11.6,0.0,0.0,0.0,1018.6,1016.8,0,2.0,233,4.5,0.83,0.22,388.0,0,20.4,17.6,0.399,0.434
2016-05-04 17:00:00,18.4,67,12.0,0.0,0.0,0.0,1018.9,1017.1,0,1.49,200,4.4,0.71,0.11,199.0,0,19.5,17.7,0.398,0.434
2016-05-04 18:00:00,17.0,72,11.9,0.0,0.0,0.0,1019.0,1017.2,0,2.09,163,2.8,0.54,0.04,32.0,0,18.1,17.8,0.398,0.434
2016-05-04 19:00:00,15.3,80,11.9,0.0,0.0,0.0,1019.3,1017.5,0,2.46,117,3.0,0.34,0.01,0.0,0,16.8,17.8,0.399,0.434
2016-05-04 20:00:00,13.9,86,11.6,0.0,0.0,0.0,1019.3,1017.5,0,1.87,106,3.7,0.22,0.0,0.0,0,15.8,17.7,0.399,0.434
2016-05-04 21:00:00,13.0,90,11.4,0.0,0.0,0.0,1020.0,1018.2,0,1.93,111,3.6,0.15,0.0,0.0,0,15.1,17.6,0.399,0.434
2016-05-04 22:00:00,12.4,91,11.0,0.0,0.0,0.0,1020.0,1018.2,0,1.94,125,3.5,0.12,0.0,0.0,0,14.6,17.5,0.399,0.434
2016-05-04 23:00:00,11.9,93,10.8,0.0,0.0,0.0,1020.3,1018.5,0,1.91,133,3.3,0.1,0.0,0.0,0,14.1,17.3,0.4,0.434
2016-05-05 00:00:00,11.3,95,10.5,0.0,0.0,0.0,1020.4,1018.6,61,1.84,139,3.2,0.07,0.0,0.0,2,13.7,17.2,0.4,0.434
2016-05-05 01:00:00,10.6,96,10.1,0.0,0.0,0.0,1020.5,1018.7,87,1.72,144,2.8,0.05,0.0,0.0,3,13.3,17.0,0.4,0.434
2016-05-05 02:00:00,10.1,97,9.7,0.0,0.0,0.0,1020.5,1018.7,59,1.8,146,2.8,0.03,0.0,0.0,2,12.9,16.9,0.401,0.434
2016-05-05 03:00:00,9.8,99,9.6,0.0,0.0,0.0,1020.0,1018.2,79,2.19,137,2.9,0.01,0.0,0.0,2,12.6,16.7,0.401,0.434
2016-05-05 04:00:00,10.4,98,10.1,0.0,0.0,0.0,1019.9,1018.1,85,1.98,135,2.9,0.03,0.0,0.0,3,12.2,16.5,0.401,0.434
2016-05-05 05:00:00,10.3,100,10.3,0.0,0.0,0.0,1019.8,1018.0,97,2.0,143,2.7,0.0,0.0,0.0,3,11.8,16.3,0.402,0.434
2016-05-05 06:00:00,9.9,100,9.9,0.0,0.0,0.0,1020.5,1018.7,100,1.92,152,2.6,0.0,0.0,0.0,3,11.7,16.1,0.402,0.433
2016-05-05 07:00:00,9.4,100,9.3,0.0,0.0,0.0,1021.0,1019.2,100,1.14,142,2.5,0.0,0.0,0.0,3,12.0,16.0,0.402,0.433
2016-05-05 08:00:00,10.6,99,10.5,0.0,0.0,0.0,1022.5,1020.7,100,1.08,146,3.1,0.01,0.01,43.0,3,12.9,15.9,0.402,0.433
2016-05-05 09:00:00,12.2,97,11.7,0.0,0.0,0.0,1022.7,1020.9,100,1.17,149,3.6,0.05,0.07,170.0,3,14.4,15.8,0.403,0.433
2016-05-05 10:00:00,14.1,89,12.4,0.0,0.0,0.0,1023.2,1021.4,100,1.5,143,4.3,0.17,0.15,308.0,3,16.0,15.9,0.402,0.433
2016-05-05 11:00:00,16.0,78,12.2,0.0,0.0,0.0,1023.5,1021.7,98,1.98,139,5.2,0.4,0.24,465.0,3,17.6,16.1,0.401,0.433
2016-05-05 12:00:00,17.1,73,12.2,0.0,0.0,0.0,1022.7,1020.9,99,1.86,144,5.5,0.53,0.3,559.0,3,18.9,16.3,0.4,0.433
2016-05-05 13:00:00,17.8,70,12.2,0.0,0.0,0.0,1022.0,1020.2,98,1.84,151,5.6,0.62,0.32,572.0,3,19.8,16.5,0.398,0.432
2016-05-05 14:00:00,18.0,68,12.0,0.0,0.0,0.0,1021.0,1019.2,100,2.15,152,5.6,0.67,0.28,491.0,3,20.0,16.8,0.397,0.432
2016-05-05 15:00:00,18.0,66,11.6,0.0,0.0,0.0,1020.6,1018.8,100,2.52,146,6.0,0.7,0.23,398.0,3,19.8,17.0,0.396,0.432
2016-05-05 16:00:00,17.6,65,11.0,0.0,0.0,0.0,1020.7,1018.9,100,3.11,147,6.0,0.7,0.19,309.0,3,19.3,17.1,0.395,0.432
2016-05-05 17:00:00,16.8,69,11.1,0.0,0.0,0.0,1021.0,1019.2,98,2.87,151,6.0,0.6,0.1,132.0,3,18.4,17.3,0.395,0.431
2016-05-05 18:00:00,15.4,74,10.8,0.0,0.0,0.0,1021.5,1019.7,100,2.73,152,5.2,0.46,0.04,21.0,3,17.2,17.3,0.395,0.431
2016-05-05 19:00:00,14.5,78,10.7,0.0,0.0,0.0,1021.6,1019.8,99,2.78,150,4.7,0.36,0.01,0.0,3,16.2,17.3,0.395,0.431
2016-05-05 20:00:00,13.8,82,10.8,0.0,0.0,0.0,1021.8,1020.0,96,2.61,148,4.7,0.28,0.01,0.0,3,15.5,17.2,0.395,0.431
2016-05-05 21:00:00,13.3,85,10.8,0.0,0.0,0.0,1022.0,1020.2,98,2.33,137,4.4,0.23,0.0,0.0,3,15.0,17.1,0.395,0.431
