time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2013-01-07 12:00:00,28.9,73,23.5,0.0,0.0,0.0,1007.1,1005.4,100,0.82,346,5.3,1.09,0.45,598.0,3,29.1,25.4,0.456,0.45
2013-01-07 13:00:00,29.7,69,23.4,0.0,0.0,0.0,1006.8,1005.1,100,0.82,346,6.0,1.3,0.4,523.0,3,29.3,25.6,0.453,0.45
2013-01-07 14:00:00,30.2,67,23.5,0.0,0.0,0.0,1006.5,1004.8,100,1.78,322,8.2,1.41,0.38,481.0,3,29.5,25.8,0.451,0.45
2013-01-07 15:00:00,29.9,69,23.5,0.0,0.0,0.0,1005.7,1004.0,100,1.3,293,6.9,1.32,0.29,359.0,3,29.4,26.0,0.449,0.449
2013-01-07 16:00:00,29.5,70,23.4,0.0,0.0,0.0,1005.0,1003.3,100,0.54,68,6.5,1.23,0.21,259.0,3,29.1,26.1,0.448,0.449
2013-01-07 17:00:00,28.8,73,23.6,0.3,0.3,0.0,1004.9,1003.2,100,1.06,49,5.2,1.06,0.15,170.0,51,28.6,26.2,0.449,0.449
2013-01-07 18:00:00,27.6,81,24.0,0.2,0.2,0.0,1004.9,1003.2,100,1.22,55,3.6,0.7,0.07,67.0,51,27.8,26.3,0.453,0.449
2013-01-07 19:00:00,26.6,86,24.1,1.1,1.1,0.0,1005.4,1003.7,100,1.65,14,5.0,0.48,0.04,17.0,55,27.0,26.3,0.462,0.449
2013-01-07 20:00:00,25.8,91,24.2,1.7,1.7,0.0,1006.0,1004.3,100,1.8,360,5.7,0.3,0.02,1.0,61,26.4,26.2,0.484,0.449
2013-01-07 21:00:00,25.7,89,23.7,1.5,1.5,0.0,1006.0,1004.3,100,1.75,13,6.4,0.36,0.0,0.0,61,25.9,26.2,0.504,0.45
2013-01-07 22:00:00,25.3,90,23.5,2.4,2.4,0.0,1005.4,1003.7,100,2.38,15,6.3,0.33,0.0,0.0,61,25.6,26.1,0.52,0.453
2013-01-07 23:00:00,24.9,91,23.3,1.0,1.0,0.0,1005.5,1003.8,100,2.31,5,6.2,0.3,0.0,0.0,55,25.3,26.0,0.435,0.486
2013-01-08 00:00:00,24.6,91,23.0,1.7,1.7,0.0,1005.7,1004.0,100,2.55,349,7.6,0.28,0.0,0.0,61,25.1,25.9,0.454,0.485
2013-01-08 01:00:00,24.5,91,22.9,2.5,2.5,0.0,1005.2,1003.5,98,2.63,351,6.7,0.27,0.0,0.0,63,24.9,25.9,0.484,0.485
2013-01-08 02:00:00,24.2,92,22.9,2.0,2.0,0.0,1004.1,1002.4,100,2.53,351,6.5,0.23,0.0,0.0,61,24.8,25.8,0.511,0.486
2013-01-08 03:00:00,24.2,92,22.8,1.5,1.5,0.0,1003.9,1002.2,100,2.12,352,8.3,0.24,0.0,0.0,61,24.6,25.7,0.52,0.489
2013-01-08 04:00:00,23.6,92,22.2,0.0,0.0,0.0,1003.8,1002.1,100,1.33,347,3.5,0.25,0.0,0.0,3,24.4,25.6,0.443,0.514
2013-01-08 05:00:00,23.3,94,22.3,0.9,0.9,0.0,1004.3,1002.6,100,1.3,293,2.9,0.16,0.0,0.0,53,24.3,25.5,0.461,0.509
2013-01-08 06:00:00,23.1,95,22.2,1.6,1.6,0.0,1004.9,1003.2,100,1.7,242,3.3,0.15,0.02,4.0,61,24.1,25.4,0.487,0.508
2013-01-08 07:00:00,23.5,94,22.5,1.4,1.4,0.0,1006.4,1004.7,100,1.4,180,4.5,0.17,0.04,50.0,61,24.4,25.3,0.506,0.507
2013-01-08 08:00:00,23.8,93,22.6,1.2,1.2,0.0,1006.9,1005.2,100,1.26,198,4.4,0.21,0.06,75.0,55,24.6,25.2,0.52,0.507
2013-01-08 09:00:00,24.0,91,22.5,0.4,0.4,0.0,1006.7,1005.0,100,1.57,207,3.9,0.27,0.09,110.0,51,24.8,25.2,0.456,0.519
2013-01-08 10:00:00,24.7,88,22.5,0.1,0.1,0.0,1006.9,1005.2,100,2.0,217,4.3,0.39,0.12,146.0,51,25.1,25.2,0.403,0.491
2013-01-08 11:00:00,26.0,84,23.1,0.0,0.0,0.0,1007.1,1005.4,100,2.47,201,6.6,0.53,0.29,418.0,3,26.2,25.2,0.407,0.489
2013-01-08 12:00:00,26.9,81,23.5,0.1,0.1,0.0,1007.7,1006.0,99,2.92,186,7.4,0.66,0.4,577.0,51,27.2,25.3,0.41,0.488
2013-01-08 13:00:00,27.6,78,23.4,0.1,0.1,0.0,1007.3,1005.6,75,3.6,178,7.2,0.82,0.42,597.0,51,28.2,25.4,0.412,0.486
2013-01-08 14:00:00,28.3,74,23.2,0.2,0.2,0.0,1007.6,1005.9,73,4.46,171,8.2,1.01,0.52,758.0,51,29.3,25.6,0.413,0.485
2013-01-08 15:00:00,27.2,75,22.4,0.3,0.3,0.0,1007.8,1006.1,39,5.04,166,10.0,0.91,0.42,617.0,51,29.2,25.8,0.415,0.483
2013-01-08 16:00:00,26.6,75,21.8,0.1,0.1,0.0,1008.0,1006.3,22,4.95,166,10.1,0.87,0.37,533.0,51,28.7,25.9,0.417,0.482
2013-01-08 17:00:00,26.3,73,21.1,0.0,0.0,0.0,1008.0,1006.3,12,4.46,164,9.4,0.92,0.29,399.0,0,28.2,26.0,0.417,0.481
2013-01-08 18:00:00,25.8,74,20.8,0.0,0.0,0.0,1008.5,1006.8,4,4.08,163,8.8,0.87,0.21,282.0,0,27.5,26.1,0.418,0.48
2013-01-08 19:00:00,25.1,77,20.8,0.0,0.0,0.0,1009.2,1007.5,2,3.1,159,7.9,0.73,0.11,131.0,0,26.7,26.1,0.419,0.479
2013-01-08 20:00:00,24.1,81,20.7,0.0,0.0,0.0,1010.6,1008.9,0,2.69,158,6.3,0.56,0.04,10.0,0,25.6,26.0,0.42,0.478
2013-01-08 21:00:00,23.5,85,20.8,0.0,0.0,0.0,1011.7,1010.0,1,2.34,160,4.8,0.45,0.01,0.0,0,24.9,25.9,0.421,0.477
2013-01-08 22:00:00,22.9,88,20.8,0.0,0.0,0.0,1012.3,1010.5,4,1.77,164,4.1,0.33,0.0,0.0,0,24.3,25.8,0.423,0.476
2013-01-08 23:00:00,22.3,92,20.9,0.0,0.0,0.0,1012.8,1011.0,10,1.82,171,3.3,0.22,0.0,0.0,0,23.8,25.7,0.424,0.476
2013-01-09 00:00:00,21.6,95,20.7,0.0,0.0,0.0,1012.4,1010.6,18,1.8,180,3.1,0.13,0.0,0.0,0,23.3,25.5,0.425,0.475
2013-01-09 01:00:00,21.3,96,20.6,0.0,0.0,0.0,1012.4,1010.6,30,1.8,180,3.1,0.11,0.0,0.0,1,23.0,25.3,0.426,0.475
2013-01-09 02:00:00,21.0,97,20.5,0.0,0.0,0.0,1012.3,1010.5,88,1.7,180,2.8,0.08,0.0,0.0,3,22.8,25.2,0.428,0.474
2013-01-09 03:00:00,21.1,97,20.6,0.0,0.0,0.0,1012.0,1010.2,90,1.1,175,2.8,0.08,0.0,0.0,3,22.7,25.0,0.429,0.474
2013-01-09 04:00:00,22.0,95,21.2,0.0,0.0,0.0,1012.6,1010.8,100,0.91,174,1.6,0.13,0.0,0.0,3,22.8,24.9,0.43,0.473
2013-01-09 05:00:00,21.6,97,21.2,0.0,0.0,0.0,1012.9,1011.1,96,1.0,186,1.5,0.07,0.0,0.0,3,22.9,24.8,0.431,0.473
2013-01-09 06:00:00,22.1,95,21.3,0.0,0.0,0.0,1013.9,1012.1,90,1.8,183,2.5,0.13,0.02,3.0,3,23.0,24.7,0.432,0.472
2013-01-09 07:00:00,22.8,91,21.2,0.0,0.0,0.0,1014.5,1012.7,71,1.9,183,4.0,0.26,0.05,57.0,2,23.5,24.6,0.433,0.472
2013-01-09 08:00:00,23.8,84,21.0,0.0,0.0,0.0,1014.8,1013.1,63,3.05,157,5.9,0.46,0.13,187.0,2,24.3,24.6,0.434,0.471
2013-01-09 09:00:00,24.6,78,20.6,0.1,0.1,0.0,1015.3,1013.6,60,3.67,151,6.4,0.67,0.21,296.0,51,25.0,24.6,0.435,0.471
2013-01-09 10:00:00,25.8,73,20.5,0.1,0.1,0.0,1015.3,1013.6,67,4.12,151,7.2,0.9,0.33,463.0,51,25.9,24.7,0.435,0.47
2013-01-09 11:00:00,26.5,69,20.4,0.1,0.1,0.0,1015.5,1013.8,86,4.57,151,8.1,1.07,0.37,503.0,51,26.6,24.7,0.435,0.469
2013-01-09 12:00:00,27.3,67,20.7,0.0,0.0,0.0,1015.7,1014.0,97,4.6,146,8.7,1.19,0.49,692.0,3,27.6,24.9,0.433,0.468
2013-01-09 13:00:00,27.7,65,20.5,0.0,0.0,0.0,1016.2,1014.5,97,4.49,148,9.1,1.3,0.52,738.0,3,28.3,25.1,0.431,0.467
2013-01-09 14:00:00,28.1,63,20.4,0.0,0.0,0.0,1016.1,1014.4,84,4.47,146,9.3,1.41,0.56,784.0,3,28.9,25.3,0.428,0.467
2013-01-09 15:00:00,28.0,63,20.3,0.0,0.0,0.0,1016.0,1014.3,32,4.48,141,9.2,1.41,0.49,673.0,1,28.9,25.4,0.425,0.466
2013-01-09 16:00:00,28.3,60,19.8,0.0,0.0,0.0,1015.3,1013.6,35,4.67,137,9.1,1.55,0.52,708.0,1,29.1,25.6,0.423,0.465
2013-01-09 17:00:00,27.7,62,19.8,0.0,0.0,0.0,1015.2,1013.5,60,5.1,138,9.5,1.41,0.41,548.0,2,28.7,25.8,0.42,0.464
2013-01-09 18:00:00,26.7,68,20.3,0.0,0.0,0.0,1015.4,1013.7,60,5.12,141,9.7,1.12,0.27,359.0,2,28.0,25.9,0.419,0.463
2013-01-09 19:00:00,25.3,74,20.2,0.0,0.0,0.0,1016.1,1014.4,53,5.24,138,9.5,0.85,0.13,127.0,2,26.8,25.9,0.419,0.463
2013-01-09 20:00:00,24.2,77,20.0,0.0,0.0,0.0,1017.3,1015.5,34,4.95,133,9.3,0.69,0.07,9.0,1,25.8,25.8,0.42,0.462
2013-01-09 21:00:00,23.2,81,19.8,0.0,0.0,0.0,1017.4,1015.6,26,4.42,128,8.9,0.54,0.03,0.0,1,24.9,25.8,0.42,0.462
2013-01-09 22:00:00,22.4,84,19.6,0.0,0.0,0.0,1017.9,1016.1,19,3.98,118,7.7,0.43,0.02,0.0,0,24.2,25.7,0.421,0.462
2013-01-09 23:00:00,21.6,87,19.4,0.0,0.0,0.0,1017.7,1015.9,22,3.67,116,6.7,0.33,0.01,0.0,1,23.5,25.5,0.421,0.461
2013-01-10 00:00:00,21.1,88,19.0,0.0,0.0,0.0,1017.6,1015.8,16,3.18,118,6.0,0.3,0.01,0.0,0,23.0,25.4,0.422,0.461
2013-01-10 01:00:00,20.7,88,18.6,0.0,0.0,0.0,1017.5,1015.7,2,2.72,126,5.5,0.3,0.0,0.0,0,22.6,25.2,0.422,0.461
2013-01-10 02:00:00,20.3,88,18.2,0.0,0.0,0.0,1017.3,1015.5,4,2.41,132,5.1,0.29,0.0,0.0,0,22.2,25.0,0.423,0.46
2013-01-10 03:00:00,20.0,88,18.0,0.0,0.0,0.0,1017.1,1015.3,1,2.06,129,4.8,0.27,0.0,0.0,0,21.8,24.8,0.423,0.46
2013-01-10 04:00:00,19.5,88,17.5,0.0,0.0,0.0,1017.1,1015.3,0,1.86,126,3.9,0.27,0.0,0.0,0,21.5,24.6,0.424,0.46
2013-01-10 05:00:00,19.0,91,17.5,0.0,0.0,0.0,1017.4,1015.6,0,1.64,128,3.3,0.2,0.0,0.0,0,21.1,24.4,0.424,0.46
2013-01-10 06:00:00,18.7,93,17.5,0.0,0.0,0.0,1017.7,1015.9,0,1.63,137,2.9,0.16,0.01,6.0,0,20.8,24.2,0.425,0.459
2013-01-10 07:00:00,20.5,88,18.5,0.0,0.0,0.0,1018.8,1017.0,0,2.06,141,4.0,0.28,0.06,121.0,0,21.7,24.1,0.425,0.459
2013-01-10 08:00:00,22.7,76,18.3,0.0,0.0,0.0,1018.9,1017.1,3,2.9,136,5.7,0.66,0.21,336.0,0,23.6,24.1,0.425,0.459
2013-01-10 09:00:00,23.8,70,18.1,0.0,0.0,0.0,1019.4,1017.6,20,3.11,132,6.9,0.87,0.34,527.0,1,24.8,24.1,0.424,0.458
2013-01-10 10:00:00,24.8,67,18.2,0.0,0.0,0.0,1019.3,1017.5,33,3.18,136,7.2,1.04,0.48,745.0,1,26.3,24.2,0.421,0.457
2013-01-10 11:00:00,25.8,64,18.4,0.0,0.0,0.0,1019.0,1017.3,22,3.42,142,7.9,1.2,0.59,901.0,1,27.6,24.4,0.418,0.457
2013-01-10 12:00:00,26.4,62,18.5,0.0,0.0,0.0,1019.0,1017.3,22,4.02,145,9.0,1.31,0.63,956.0,1,28.5,24.6,0.414,0.456
2013-01-10 13:00:00,27.0,58,18.1,0.0,0.0,0.0,1018.8,1017.1,29,4.66,145,10.0,1.49,0.72,1078.0,1,29.3,24.9,0.41,0.455
2013-01-10 14:00:00,26.9,57,17.7,0.0,0.0,0.0,1018.5,1016.8,25,5.22,144,10.6,1.53,0.64,951.0,1,29.4,25.1,0.407,0.454
2013-01-10 15:00:00,26.6,58,17.5,0.0,0.0,0.0,1018.3,1016.6,25,5.54,141,10.9,1.47,0.57,823.0,1,29.1,25.3,0.403,0.453
2013-01-10 16:00:00,25.9,60,17.6,0.0,0.0,0.0,1018.0,1016.3,28,5.75,140,10.8,1.34,0.44,612.0,1,28.5,25.4,0.401,0.452
2013-01-10 17:00:00,25.0,63,17.5,0.0,0.0,0.0,1017.9,1016.2,36,5.94,135,11.1,1.18,0.35,486.0,1,27.7,25.6,0.399,0.451
2013-01-10 18:00:00,23.9,67,17.4,0.0,0.0,0.0,1017.9,1016.1,34,5.62,129,11.0,0.98,0.23,294.0,1,26.7,25.6,0.399,0.451
2013-01-10 19:00:00,22.7,69,16.8,0.0,0.0,0.0,1018.7,1016.9,12,4.77,123,10.1,0.85,0.13,136.0,0,25.5,25.6,0.398,0.45
2013-01-10 20:00:00,21.5,72,16.2,0.0,0.0,0.0,1019.2,1017.4,15,3.98,115,8.5,0.73,0.07,10.0,0,24.2,25.5,0.399,0.45
2013-01-10 21:00:00,20.7,74,15.9,0.0,0.0,0.0,1019.0,1017.2,16,3.58,113,7.5,0.64,0.04,0.0,0,23.2,25.3,0.399,0.45
2013-01-10 22:00:00,20.1,77,15.8,0.0,0.0,0.0,1019.5,1017.7,35,3.32,111,7.1,0.55,0.03,0.0,1,22.5,25.1,0.399,0.45
2013-01-10 23:00:00,19.8,78,15.9,0.0,0.0,0.0,1019.3,1017.5,34,2.92,112,6.4,0.5,0.02,0.0,1,22.0,25.0,0.4,0.449
2013-01-11 00:00:00,19.3,81,16.0,0.0,0.0,0.0,1018.7,1016.9,51,2.6,113,5.7,0.43,0.01,0.0,2,21.5,24.8,0.4,0.449
2013-01-11 01:00:00,18.9,84,16.1,0.0,0.0,0.0,1018.2,1016.4,59,2.19,114,4.5,0.35,0.0,0.0,2,21.1,24.6,0.401,0.449
2013-01-11 02:00:00,18.4,88,16.3,0.0,0.0,0.0,1017.2,1015.4,55,2.01,117,3.6,0.26,0.0,0.0,2,20.7,24.3,0.402,0.449
2013-01-11 03:00:00,18.0,90,16.3,0.0,0.0,0.0,1016.7,1014.9,45,1.66,123,3.3,0.2,0.0,0.0,1,20.3,24.1,0.402,0.448
2013-01-11 04:00:00,17.7,90,16.1,0.0,0.0,0.0,1016.4,1014.6,55,1.66,123,3.4,0.2,0.0,0.0,2,20.1,23.9,0.403,0.448
2013-01-11 05:00:00,17.3,92,16.0,0.0,0.0,0.0,1016.6,1014.8,21,1.94,125,3.0,0.16,0.0,0.0,1,19.8,23.7,0.403,0.448
2013-01-11 06:00:00,17.1,93,15.9,0.0,0.0,0.0,1016.9,1015.1,49,1.53,122,3.0,0.14,0.01,6.0,1,19.5,23.5,0.404,0.448
2013-01-11 07:00:00,19.3,86,16.9,0.0,0.0,0.0,1017.4,1015.6,15,2.42,114,3.9,0.31,0.07,127.0,0,20.6,23.3,0.404,0.448
2013-01-11 08:00:00,21.2,71,15.6,0.0,0.0,0.0,1017.8,1016.0,57,4.16,114,6.9,0.74,0.21,334.0,2,22.4,23.3,0.404,0.447
2013-01-11 09:00:00,22.0,66,15.4,0.0,0.0,0.0,1018.1,1016.3,54,4.43,115,8.5,0.9,0.31,490.0,2,23.4,23.3,0.403,0.447
2013-01-11 10:00:00,22.8,62,15.1,0.0,0.0,0.0,1018.2,1016.4,21,4.61,117,8.9,1.07,0.41,630.0,1,24.3,23.4,0.401,0.446
2013-01-11 11:00:00,23.9,57,14.9,0.0,0.0,0.0,1018.0,1016.2,62,4.74,118,9.5,1.28,0.52,807.0,2,25.6,23.5,0.398,0.445
2013-01-11 12:00:00,25.0,53,14.8,0.0,0.0,0.0,1017.4,1015.7,38,4.84,120,9.8,1.49,0.64,978.0,1,26.8,23.7,0.394,0.444
2013-01-11 13:00:00,25.6,53,15.3,0.0,0.0,0.0,1016.9,1015.2,4,4.72,126,9.9,1.55,0.69,1052.0,0,27.8,23.9,0.39,0.444
2013-01-11 14:00:00,26.0,53,15.6,0.0,0.0,0.0,1016.3,1014.6,59,5.6,125,10.1,1.6,0.69,1048.0,2,28.5,24.2,0.387,0.443
2013-01-11 15:00:00,26.0,52,15.4,0.0,0.0,0.0,1015.6,1013.9,39,5.91,124,11.2,1.61,0.63,934.0,1,28.6,24.4,0.383,0.442
2013-01-11 16:00:00,25.5,52,14.9,0.0,0.0,0.0,1014.9,1013.2,54,5.94,123,11.4,1.57,0.53,775.0,2,28.1,24.6,0.381,0.441
2013-01-11 17:00:00,24.8,54,15.0,0.0,0.0,0.0,1014.3,1012.6,11,6.0,120,11.2,1.42,0.41,575.0,0,27.4,24.7,0.379,0.44
2013-01-11 18:00:00,23.7,60,15.4,0.0,0.0,0.0,1014.0,1012.3,1,5.46,118,11.0,1.19,0.28,370.0,0,26.3,24.8,0.377,0.44
2013-01-11 19:00:00,22.6,63,15.3,0.0,0.0,0.0,1014.5,1012.7,4,4.96,118,9.6,1.0,0.15,151.0,0,25.1,24.8,0.377,0.439
2013-01-11 20:00:00,21.4,67,15.0,0.0,0.0,0.0,1015.3,1013.5,8,4.43,115,8.2,0.85,0.09,10.0,0,23.7,24.7,0.377,0.439
2013-01-11 21:00:00,20.6,70,15.0,0.0,0.0,0.0,1015.1,1013.3,10,4.22,112,7.5,0.72,0.05,0.0,0,22.8,24.6,0.378,0.439
2013-01-11 22:00:00,20.0,74,15.2,0.0,0.0,0.0,1015.3,1013.5,12,3.79,108,7.2,0.62,0.04,0.0,0,22.1,24.5,0.378,0.439
2013-01-11 23:00:00,19.5,77,15.3,0.0,0.0,0.0,1014.9,1013.1,5,3.1,105,6.3,0.53,0.02,0.0,0,21.5,24.3,0.378,0.438
2013-01-12 00:00:00,18.9,81,15.5,0.0,0.0,0.0,1014.4,1012.6,2,2.4,107,5.1,0.42,0.01,0.0,0,21.0,24.1,0.379,0.438
2013-01-12 01:00:00,18.5,84,15.7,0.0,0.0,0.0,1013.6,1011.8,3,1.93,111,3.9,0.34,0.0,0.0,0,20.6,24.0,0.379,0.438
2013-01-12 02:00:00,17.9,88,15.9,0.0,0.0,0.0,1013.1,1011.3,4,1.57,117,3.3,0.25,0.0,0.0,0,20.2,23.8,0.38,0.438
2013-01-12 03:00:00,17.6,90,15.9,0.0,0.0,0.0,1013.1,1011.3,2,1.66,115,3.0,0.21,0.0,0.0,0,19.9,23.6,0.381,0.438
2013-01-12 04:00:00,16.9,92,15.6,0.0,0.0,0.0,1013.3,1011.5,2,1.66,115,3.5,0.15,0.0,0.0,0,19.4,23.4,0.381,0.438
2013-01-12 05:00:00,16.4,94,15.4,0.0,0.0,0.0,1013.6,1011.8,2,2.15,118,3.1,0.11,0.0,0.0,0,19.1,23.1,0.382,0.437
2013-01-12 06:00:00,17.0,92,15.6,0.0,0.0,0.0,1014.4,1012.6,1,1.57,117,3.0,0.16,0.02,5.0,0,18.8,22.9,0.382,0.437
2013-01-12 07:00:00,18.7,90,17.0,0.0,0.0,0.0,1014.5,1012.7,2,1.2,95,2.8,0.23,0.06,125.0,0,20.1,22.8,0.383,0.437
2013-01-12 08:00:00,20.8,75,16.2,0.0,0.0,0.0,1014.9,1013.1,5,1.6,94,4.0,0.61,0.19,334.0,0,22.6,22.8,0.383,0.437
2013-01-12 09:00:00,22.1,65,15.2,0.0,0.0,0.0,1015.2,1013.4,36,2.75,109,6.1,0.93,0.35,563.0,1,23.9,22.9,0.382,0.436
2013-01-12 10:00:00,22.8,60,14.6,0.0,0.0,0.0,1015.1,1013.3,51,2.88,110,6.4,1.12,0.42,641.0,2,24.7,23.0,0.38,0.436
2013-01-12 11:00:00,23.9,55,14.2,0.0,0.0,0.0,1014.6,1012.9,67,2.57,103,6.4,1.35,0.56,857.0,2,26.2,23.2,0.377,0.435
2013-01-12 12:00:00,24.6,52,14.0,0.0,0.0,0.0,1014.2,1012.5,43,2.25,111,6.3,1.5,0.62,937.0,1,27.3,23.4,0.374,0.434
2013-01-12 13:00:00,25.4,50,14.1,0.0,0.0,0.0,1013.7,1012.0,10,2.08,125,6.4,1.63,0.69,1019.0,0,28.3,23.7,0.37,0.433
2013-01-12 14:00:00,25.8,49,14.4,0.0,0.0,0.0,1013.2,1011.5,5,2.41,132,6.7,1.68,0.7,1037.0,0,29.0,24.0,0.367,0.432
2013-01-12 15:00:00,26.1,49,14.6,0.0,0.0,0.0,1013.0,1011.3,0,2.76,136,6.9,1.71,0.67,981.0,0,29.3,24.2,0.364,0.432
2013-01-12 16:00:00,26.4,48,14.4,0.0,0.0,0.0,1012.6,1010.9,0,3.11,138,6.5,1.81,0.55,791.0,0,29.0,24.5,0.361,0.431
2013-01-12 17:00:00,26.1,48,14.2,0.0,0.0,0.0,1012.5,1010.8,3,3.26,140,6.6,1.76,0.44,616.0,0,28.4,24.7,0.359,0.43
2013-01-12 18:00:00,25.3,52,14.7,0.0,0.0,0.0,1012.6,1010.9,2,3.41,148,6.7,1.55,0.29,381.0,0,27.3,24.8,0.358,0.43
2013-01-12 19:00:00,23.8,59,15.2,0.0,0.0,0.0,1013.5,1011.8,1,3.14,149,6.4,1.21,0.14,152.0,0,25.8,24.8,0.357,0.429
2013-01-12 20:00:00,22.2,64,15.0,0.0,0.0,0.0,1014.5,1012.7,0,3.56,128,6.3,0.98,0.08,10.0,0,24.3,24.8,0.357,0.429
2013-01-12 21:00:00,21.2,68,15.0,0.0,0.0,0.0,1014.6,1012.8,0,3.96,106,7.0,0.81,0.06,0.0,0,23.2,24.7,0.358,0.429
2013-01-12 22:00:00,20.4,70,14.9,0.0,0.0,0.0,1014.7,1012.9,0,3.92,96,7.1,0.71,0.05,0.0,0,22.4,24.6,0.358,0.429
2013-01-12 23:00:00,19.7,73,14.7,0.0,0.0,0.0,1014.6,1012.8,0,3.34,99,6.8,0.62,0.03,0.0,0,21.7,24.4,0.358,0.429
2013-01-13 00:00:00,19.0,76,14.7,0.0,0.0,0.0,1014.4,1012.6,0,2.79,111,5.8,0.53,0.02,0.0,0,21.1,24.2,0.359,0.429
2013-01-13 01:00:00,18.5,79,14.8,0.0,0.0,0.0,1014.1,1012.3,0,2.52,124,4.6,0.44,0.01,0.0,0,20.6,24.1,0.359,0.428
2013-01-13 02:00:00,18.0,83,15.0,0.0,0.0,0.0,1013.8,1012.0,0,2.14,127,3.9,0.35,0.0,0.0,0,20.2,23.8,0.36,0.428
2013-01-13 03:00:00,17.4,87,15.2,0.0,0.0,0.0,1013.8,1012.0,0,1.86,126,3.4,0.26,0.0,0.0,0,19.8,23.6,0.36,0.428
2013-01-13 04:00:00,16.9,90,15.3,0.0,0.0,0.0,1014.2,1012.4,3,1.66,115,3.5,0.19,0.0,0.0,0,19.4,23.4,0.361,0.428
2013-01-13 05:00:00,16.5,92,15.2,0.0,0.0,0.0,1014.4,1012.6,17,1.75,103,3.2,0.15,0.0,0.0,0,19.0,23.2,0.361,0.428
2013-01-13 06:00:00,16.3,93,15.2,0.0,0.0,0.0,1014.8,1013.0,20,1.61,97,3.2,0.13,0.01,5.0,1,18.8,23.0,0.362,0.428
2013-01-13 07:00:00,18.6,87,16.4,0.0,0.0,0.0,1015.0,1013.2,71,1.8,93,3.9,0.28,0.06,123.0,2,19.9,22.8,0.362,0.428
2013-01-13 08:00:00,20.8,78,16.7,0.0,0.0,0.0,1015.4,1013.6,84,1.7,87,4.5,0.55,0.19,320.0,3,22.0,22.8,0.362,0.427
2013-01-13 09:00:00,22.6,71,17.1,0.0,0.0,0.0,1015.7,1013.9,97,1.5,94,4.7,0.8,0.32,513.0,3,23.8,22.9,0.361,0.427
2013-01-13 10:00:00,24.2,66,17.4,0.0,0.0,0.0,1015.5,1013.8,99,1.55,105,4.8,1.03,0.46,705.0,3,25.6,23.0,0.36,0.426
2013-01-13 11:00:00,25.7,62,17.7,0.0,0.0,0.0,1015.6,1013.9,96,1.84,119,5.1,1.27,0.58,858.0,3,27.4,23.3,0.357,0.426
2013-01-13 12:00:00,26.8,58,17.9,0.0,0.0,0.0,1015.2,1013.5,97,2.52,124,5.9,1.47,0.65,950.0,3,28.7,23.6,0.354,0.425
2013-01-13 13:00:00,27.5,55,17.8,0.0,0.0,0.0,1015.0,1013.3,95,2.97,123,6.5,1.63,0.63,887.0,3,29.3,23.9,0.351,0.424
2013-01-13 14:00:00,27.8,53,17.4,0.0,0.0,0.0,1014.6,1012.9,95,3.3,125,7.3,1.75,0.6,824.0,3,29.5,24.2,0.348,0.423
2013-01-13 15:00:00,27.6,54,17.5,0.0,0.0,0.0,1014.5,1012.8,84,4.22,121,8.3,1.7,0.53,716.0,3,29.3,24.4,0.346,0.423
2013-01-13 16:00:00,27.0,57,17.7,0.0,0.0,0.0,1014.4,1012.7,74,4.98,112,9.2,1.55,0.45,590.0,2,28.8,24.6,0.344,0.422
2013-01-13 17:00:00,26.1,61,17.9,0.0,0.0,0.0,1014.4,1012.7,83,5.51,106,10.1,1.33,0.35,442.0,3,28.0,24.8,0.343,0.422
2013-01-13 18:00:00,24.9,66,18.1,0.0,0.0,0.0,1014.3,1012.6,48,5.53,103,10.2,1.07,0.23,268.0,1,26.9,24.9,0.342,0.421
2013-01-13 19:00:00,23.7,70,17.9,0.0,0.0,0.0,1014.8,1013.1,38,5.12,107,9.9,0.88,0.13,118.0,1,25.7,24.9,0.342,0.421
2013-01-13 20:00:00,22.7,73,17.7,0.0,0.0,0.0,1015.2,1013.4,11,4.9,107,9.4,0.74,0.08,9.0,0,24.6,24.9,0.342,0.421
2013-01-13 21:00:00,22.1,76,17.7,0.0,0.0,0.0,1015.4,1013.6,32,4.81,107,8.8,0.63,0.05,0.0,1,23.7,24.8,0.343,0.421
2013-01-13 22:00:00,21.5,79,17.7,0.0,0.0,0.0,1015.6,1013.8,46,4.68,110,8.4,0.54,0.04,0.0,1,23.1,24.7,0.343,0.421
2013-01-13 23:00:00,21.2,81,17.7,0.0,0.0,0.0,1015.8,1014.0,61,4.49,111,7.9,0.49,0.03,0.0,2,22.6,24.6,0.343,0.421
2013-01-14 00:00:00,20.9,82,17.7,0.0,0.0,0.0,1015.5,1013.7,52,4.24,109,7.5,0.44,0.03,0.0,2,22.3,24.5,0.344,0.421
2013-01-14 01:00:00,20.6,84,17.8,0.0,0.0,0.0,1015.0,1013.2,24,3.79,108,7.0,0.39,0.02,0.0,1,21.9,24.3,0.344,0.42
