time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2008-01-16T06:00,24.1,70,0.0,0.0,1005.7,96,4.35,337
2008-01-16T07:00,24.8,69,0.0,0.0,1005.8,96,4.39,336
2008-01-16T08:00,26.3,65,0.0,0.0,1005.7,99,5.14,333
2008-01-16T09:00,28.0,61,0.0,0.0,1005.7,100,5.83,329
2008-01-16T10:00,29.3,59,0.0,0.0,1005.6,100,6.0,323
2008-01-16T11:00,30.7,55,0.0,0.0,1005.3,100,6.23,318
2008-01-16T12:00,31.6,53,0.0,0.0,1004.8,100,6.37,312
2008-01-16T13:00,31.9,52,0.0,0.0,1003.7,100,6.57,303
2008-01-16T14:00,32.5,50,0.0,0.0,1003.7,100,6.72,285
2008-01-16T15:00,33.3,48,0.0,0.0,1004.7,100,5.97,261
2008-01-16T16:00,30.6,57,0.0,0.0,1004.4,99,4.93,264
2008-01-16T17:00,27.9,72,1.6,1.6,1005.1,97,3.86,260
2008-01-16T18:00,26.7,81,1.4,1.4,1005.5,84,1.6,270
2008-01-16T19:00,26.1,85,0.5,0.5,1005.7,100,1.91,313
2008-01-16T20:00,24.9,92,1.4,1.4,1006.0,99,2.27,311
2008-01-16T21:00,24.1,93,1.3,1.3,1006.3,80,2.91,286
2008-01-16T22:00,23.3,93,3.8,3.8,1006.7,73,2.78,240
2008-01-16T23:00,22.5,94,2.3,2.3,1007.4,100,3.61,199
2008-01-17T00:00,21.8,92,1.1,1.1,1007.4,100,4.61,176
2008-01-17T01:00,21.2,88,0.3,0.3,1007.5,99,4.59,169
2008-01-17T02:00,20.8,87,0.5,0.5,1007.5,100,4.02,161
2008-01-17T03:00,20.6,87,0.8,0.8,1007.5,99,3.36,157
2008-01-17T04:00,20.9,86,0.4,0.4,1007.7,100,2.77,154
2008-01-17T05:00,20.8,86,0.4,0.4,1008.3,100,2.42,150
2008-01-17T06:00,20.6,87,0.2,0.2,1008.8,100,2.61,148
2008-01-17T07:00,20.6,87,0.1,0.1,1010.0,100,2.61,148
2008-01-17T08:00,20.8,84,0.1,0.1,1010.6,100,2.52,146
2008-01-17T09:00,21.1,78,0.0,0.0,1010.6,100,2.86,144
2008-01-17T10:00,21.4,74,0.0,0.0,1010.6,100,3.05,139
2008-01-17T11:00,22.0,70,0.0,0.0,1010.5,100,2.9,136
2008-01-17T12:00,22.6,68,0.0,0.0,1010.3,100,2.48,140
2008-01-17T13:00,23.2,66,0.0,0.0,1009.9,100,2.42,142
2008-01-17T14:00,23.7,64,0.0,0.0,1009.3,100,2.34,140
2008-01-17T15:00,24.1,63,0.0,0.0,1008.8,100,2.26,135
2008-01-17T16:00,25.0,60,0.0,0.0,1008.1,99,2.48,137
2008-01-17T17:00,25.0,60,0.0,0.0,1007.8,87,2.91,131
2008-01-17T18:00,24.6,61,0.0,0.0,1007.6,85,3.0,127
2008-01-17T19:00,23.9,64,0.0,0.0,1007.8,67,2.28,119
2008-01-17T20:00,23.0,69,0.0,0.0,1008.2,36,2.42,114
2008-01-17T21:00,22.2,72,0.0,0.0,1008.4,13,3.07,109
2008-01-17T22:00,21.3,77,0.0,0.0,1008.7,2,3.18,103
2008-01-17T23:00,20.5,81,0.0,0.0,1008.9,0,2.86,102
2008-01-18T00:00,19.9,84,0.0,0.0,1008.7,2,2.62,108
2008-01-18T01:00,19.5,86,0.0,0.0,1008.1,4,2.68,117
2008-01-18T02:00,19.3,87,0.0,0.0,1007.8,7,2.88,124
2008-01-18T03:00,19.2,87,0.0,0.0,1007.6,11,2.94,125
2008-01-18T04:00,19.2,89,0.0,0.0,1007.6,28,2.94,125
2008-01-18T05:00,19.5,89,0.2,0.2,1007.7,49,2.83,122
2008-01-18T06:00,19.7,90,0.0,0.0,1008.1,48,2.95,118
2008-01-18T07:00,20.6,88,0.0,0.0,1007.9,45,2.91,117
2008-01-18T08:00,22.0,84,0.3,0.3,1008.7,51,2.87,119
2008-01-18T09:00,23.3,80,0.3,0.3,1008.2,81,2.47,111
2008-01-18T10:00,24.6,74,0.0,0.0,1007.9,71,1.96,105
2008-01-18T11:00,25.7,69,0.0,0.0,1007.8,67,0.61,99
2008-01-18T12:00,27.0,65,0.0,0.0,1007.2,99,0.63,198
2008-01-18T13:00,27.9,64,0.0,0.0,1006.7,100,2.15,208
2008-01-18T14:00,28.7,61,0.0,0.0,1006.6,99,2.38,195
2008-01-18T15:00,28.7,61,0.0,0.0,1006.7,99,3.62,186
2008-01-18T16:00,27.7,65,0.0,0.0,1006.6,100,4.21,176
2008-01-18T17:00,26.7,69,0.0,0.0,1007.2,100,4.05,160
2008-01-18T18:00,25.8,73,0.0,0.0,1007.2,100,4.12,151
2008-01-18T19:00,25.0,78,0.1,0.1,1007.2,100,2.66,146
2008-01-18T20:00,24.2,83,0.0,0.0,1008.0,100,1.7,130
2008-01-18T21:00,23.6,86,0.0,0.0,1007.9,100,1.48,118
2008-01-18T22:00,23.3,89,0.0,0.0,1007.7,100,0.64,219
2008-01-18T23:00,23.0,90,0.0,0.0,1008.1,100,1.84,225
2008-01-19T00:00,22.7,93,0.4,0.4,1007.8,100,3.0,210
2008-01-19T01:00,22.5,94,1.3,1.3,1007.1,100,3.77,212
2008-01-19T02:00,22.3,96,1.3,1.3,1006.9,100,5.17,223
2008-01-19T03:00,22.2,96,2.6,2.6,1006.8,99,5.11,220
2008-01-19T04:00,19.5,88,1.3,1.3,1006.3,100,4.06,218
2008-01-19T05:00,19.3,88,1.0,1.0,1005.8,99,3.28,211
2008-01-19T06:00,19.6,86,0.9,0.9,1006.1,96,3.22,206
2008-01-19T07:00,20.0,91,2.0,2.0,1007.9,98,1.97,246
2008-01-19T08:00,20.5,92,5.2,5.2,1007.8,100,1.71,249
2008-01-19T09:00,21.0,93,4.9,4.9,1007.8,100,1.55,195
2008-01-19T10:00,22.1,92,2.5,2.5,1008.1,100,1.79,207
2008-01-19T11:00,22.2,92,1.6,1.6,1008.5,100,2.98,166
2008-01-19T12:00,22.6,88,1.4,1.4,1008.5,100,3.83,160
2008-01-19T13:00,22.5,85,1.5,1.5,1009.1,100,4.44,157
2008-01-19T14:00,21.8,88,2.2,2.2,1009.5,100,4.68,160
2008-01-19T15:00,22.1,85,0.8,0.8,1009.3,97,4.24,165
2008-01-19T16:00,23.1,77,0.0,0.0,1009.1,86,4.3,168
2008-01-19T17:00,23.2,71,0.0,0.0,1009.1,59,4.47,170
2008-01-19T18:00,23.0,71,0.0,0.0,1009.3,33,3.93,173
2008-01-19T19:00,22.5,71,0.0,0.0,1009.6,21,3.47,168
2008-01-19T20:00,21.4,75,0.0,0.0,1010.5,20,3.61,175
2008-01-19T21:00,20.7,79,0.0,0.0,1011.2,21,4.1,180
2008-01-19T22:00,20.4,82,0.0,0.0,1011.8,29,4.1,179
2008-01-19T23:00,19.9,85,0.0,0.0,1012.6,36,4.11,176
2008-01-20T00:00,19.7,86,0.1,0.1,1012.7,35,4.14,172
2008-01-20T01:00,19.4,87,0.0,0.0,1012.9,34,3.79,168
2008-01-20T02:00,19.4,85,0.0,0.0,1012.5,30,3.4,166
2008-01-20T03:00,19.3,84,0.0,0.0,1012.5,26,3.18,167
2008-01-20T04:00,19.1,83,0.0,0.0,1012.6,22,2.67,167
2008-01-20T05:00,18.8,84,0.0,0.0,1013.0,28,2.14,169
2008-01-20T06:00,18.0,90,0.0,0.0,1013.5,24,2.2,177
2008-01-20T07:00,19.5,84,0.0,0.0,1013.8,29,1.4,180
2008-01-20T08:00,20.9,74,0.1,0.1,1014.2,29,2.22,172
2008-01-20T09:00,21.6,67,0.2,0.2,1015.1,45,3.45,158
2008-01-20T10:00,21.9,66,0.3,0.3,1015.2,52,3.49,156
2008-01-20T11:00,22.5,64,0.4,0.4,1015.8,49,3.38,161
2008-01-20T12:00,22.8,63,0.3,0.3,1015.6,61,3.48,162
2008-01-20T13:00,23.4,64,0.0,0.0,1015.7,38,3.64,164
2008-01-20T14:00,23.6,63,0.0,0.0,1015.4,37,4.03,166
2008-01-20T15:00,23.5,63,0.0,0.0,1015.2,29,4.49,163
2008-01-20T16:00,23.2,63,0.0,0.0,1014.9,51,5.0,160
2008-01-20T17:00,22.6,62,0.0,0.0,1014.6,32,5.24,156
2008-01-20T18:00,22.1,63,0.0,0.0,1014.3,27,4.92,156
2008-01-20T19:00,21.4,65,0.0,0.0,1014.5,18,3.71,153
2008-01-20T20:00,20.8,67,0.0,0.0,1015.4,13,2.84,141
2008-01-20T21:00,20.2,70,0.0,0.0,1016.4,6,2.34,130
2008-01-20T22:00,19.5,75,0.0,0.0,1016.3,5,2.02,123
2008-01-20T23:00,18.8,79,0.0,0.0,1017.2,13,1.79,117
2008-01-21T00:00,18.1,84,0.0,0.0,1016.9,12,1.71,111
2008-01-21T01:00,17.7,87,0.0,0.0,1016.4,13,1.97,114
2008-01-21T02:00,17.2,89,0.0,0.0,1015.8,14,2.11,121
2008-01-21T03:00,16.4,91,0.0,0.0,1016.0,7,2.13,131
2008-01-21T04:00,15.8,93,0.0,0.0,1016.0,3,2.28,128
2008-01-21T05:00,15.3,94,0.0,0.0,1016.6,2,2.42,128
2008-01-21T06:00,15.0,94,0.0,0.0,1017.1,0,2.42,128
2008-01-21T07:00,17.1,93,0.0,0.0,1017.6,0,1.66,123
2008-01-21T08:00,20.8,73,0.0,0.0,1018.0,0,1.92,118
2008-01-21T09:00,22.1,61,0.0,0.0,1018.4,3,3.13,117
2008-01-21T10:00,23.0,58,0.0,0.0,1018.1,32,3.72,121
2008-01-21T11:00,24.1,53,0.0,0.0,1017.8,74,4.13,122
2008-01-21T12:00,24.9,49,0.0,0.0,1017.6,78,4.13,122
2008-01-21T13:00,25.3,46,0.0,0.0,1017.4,100,4.19,123
2008-01-21T14:00,25.4,45,0.0,0.0,1017.2,99,4.58,126
2008-01-21T15:00,25.3,45,0.0,0.0,1016.9,92,5.06,128
2008-01-21T16:00,24.6,51,0.0,0.0,1017.1,62,5.28,127
2008-01-21T17:00,23.8,54,0.0,0.0,1016.7,33,5.44,122
2008-01-21T18:00,23.1,58,0.0,0.0,1016.6,36,5.28,117
2008-01-21T19:00,21.8,61,0.0,0.0,1016.8,10,4.9,107
2008-01-21T20:00,20.8,64,0.0,0.0,1017.4,1,4.73,103
2008-01-21T21:00,20.0,65,0.0,0.0,1017.5,1,4.73,103
2008-01-21T22:00,19.4,67,0.0,0.0,1017.9,0,4.75,105
2008-01-21T23:00,19.0,68,0.0,0.0,1018.0,0,4.41,103
2008-01-22T00:00,18.5,71,0.0,0.0,1017.7,0,4.0,103
2008-01-22T01:00,18.1,73,0.0,0.0,1017.4,0,3.59,103
2008-01-22T02:00,17.8,76,0.0,0.0,1017.0,0,3.08,103
2008-01-22T03:00,17.3,79,0.0,0.0,1017.0,0,2.69,105
2008-01-22T04:00,16.7,82,0.0,0.0,1017.1,2,2.5,106
2008-01-22T05:00,16.4,84,0.0,0.0,1017.5,1,2.47,111
2008-01-22T06:00,16.3,86,0.0,0.0,1018.1,2,2.47,111
2008-01-22T07:00,17.8,83,0.0,0.0,1018.5,6,2.85,108
2008-01-22T08:00,20.4,73,0.0,0.0,1019.0,8,2.94,100
2008-01-22T09:00,22.2,66,0.0,0.0,1019.3,13,3.41,93
2008-01-22T10:00,23.7,60,0.0,0.0,1019.2,5,3.7,92
2008-01-22T11:00,25.0,54,0.0,0.0,1019.1,5,4.5,93
2008-01-22T12:00,25.9,48,0.0,0.0,1018.3,11,5.3,91
2008-01-22T13:00,26.4,46,0.0,0.0,1018.0,20,5.6,91
2008-01-22T14:00,26.7,45,0.0,0.0,1017.6,35,5.71,94
2008-01-22T15:00,26.6,46,0.0,0.0,1017.3,40,5.89,100
2008-01-22T16:00,26.3,48,0.0,0.0,1017.0,9,6.48,103
2008-01-22T17:00,25.4,51,0.0,0.0,1016.6,1,7.16,105
2008-01-22T18:00,24.1,56,0.0,0.0,1016.6,0,7.32,104
2008-01-22T19:00,22.8,60,0.0,0.0,1016.5,9,6.59,100
2008-01-22T20:00,21.8,62,0.0,0.0,1016.7,1,6.34,96
2008-01-22T21:00,21.2,63,0.0,0.0,1017.2,1,6.12,95
2008-01-22T22:00,20.7,64,0.0,0.0,1017.5,0,5.81,93
2008-01-22T23:00,20.3,66,0.0,0.0,1018.2,46,5.4,91
2008-01-23T00:00,19.9,68,0.0,0.0,1018.3,94,4.7,90
2008-01-23T01:00,19.5,70,0.0,0.0,1018.3,63,4.0,91
2008-01-23T02:00,19.0,73,0.0,0.0,1018.2,56,3.42,97
2008-01-23T03:00,18.5,76,0.0,0.0,1018.0,42,3.28,102
2008-01-23T04:00,18.3,77,0.0,0.0,1018.1,34,2.86,102
2008-01-23T05:00,18.0,79,0.0,0.0,1018.7,20,2.84,100
2008-01-23T06:00,17.7,82,0.0,0.0,1019.0,28,2.84,100
2008-01-23T07:00,18.9,82,0.0,0.0,1019.7,8,3.34,99
2008-01-23T08:00,21.3,75,0.0,0.0,1020.3,5,3.51,93
2008-01-23T09:00,22.9,69,0.0,0.0,1020.2,0,4.2,89
2008-01-23T10:00,24.4,63,0.0,0.0,1019.9,17,5.22,85
2008-01-23T11:00,25.8,57,0.0,0.0,1020.2,78,5.73,84
2008-01-23T12:00,26.4,54,0.0,0.0,1019.7,93,5.9,88
2008-01-23T13:00,26.4,56,0.0,0.0,1019.5,93,6.11,93
2008-01-23T14:00,26.4,57,0.0,0.0,1019.2,99,6.54,96
2008-01-23T15:00,26.0,58,0.0,0.0,1018.8,100,7.16,97
2008-01-23T16:00,25.9,57,0.0,0.0,1018.2,90,7.76,97
2008-01-23T17:00,25.1,58,0.0,0.0,1017.6,67,7.86,97
2008-01-23T18:00,24.3,60,0.0,0.0,1017.9,92,6.99,99
2008-01-23T19:00,23.2,61,0.0,0.0,1017.7,100,6.79,99
2008-01-23T20:00,22.4,62,0.0,0.0,1018.1,100,6.14,97
2008-01-23T21:00,22.0,62,0.0,0.0,1019.1,100,5.51,93
2008-01-23T22:00,21.6,63,0.0,0.0,1019.5,100,5.01,93
2008-01-23T23:00,21.3,65,0.0,0.0,1019.5,99,4.8,92
2008-01-24T00:00,20.8,67,0.0,0.0,1019.7,77,4.22,95
2008-01-24T01:00,20.4,69,0.0,0.0,1019.9,29,3.65,99
2008-01-24T02:00,19.9,72,0.0,0.0,1019.2,48,3.61,95
2008-01-24T03:00,19.5,74,0.0,0.0,1019.0,80,3.32,97
2008-01-24T04:00,19.4,76,0.0,0.0,1018.7,90,3.04,99
2008-01-24T05:00,19.3,77,0.0,0.0,1018.8,87,2.84,100
2008-01-24T06:00,19.0,80,0.0,0.0,1019.1,82,2.57,103
2008-01-24T07:00,19.6,80,0.0,0.0,1019.8,60,3.16,101
2008-01-24T08:00,21.5,73,0.0,0.0,1019.6,49,2.81,94
2008-01-24T09:00,23.4,64,0.0,0.0,1019.6,8,3.0,88
2008-01-24T10:00,24.8,59,0.0,0.0,1019.3,4,3.0,92
2008-01-24T11:00,26.1,55,0.0,0.0,1019.0,9,3.44,98
2008-01-24T12:00,27.1,52,0.0,0.0,1018.7,22,3.93,97
2008-01-24T13:00,27.9,50,0.0,0.0,1018.2,29,4.22,95
2008-01-24T14:00,28.3,48,0.0,0.0,1017.3,21,4.64,97
2008-01-24T15:00,28.2,49,0.0,0.0,1016.9,24,5.14,97
2008-01-24T16:00,28.0,53,0.0,0.0,1016.6,20,5.52,95
2008-01-24T17:00,27.0,57,0.0,0.0,1016.1,14,5.95,98
2008-01-24T18:00,25.8,63,0.0,0.0,1015.9,12,5.9,101
2008-01-24T19:00,24.4,68,0.0,0.0,1015.5,18,5.82,102
2008-01-24T20:00,23.2,72,0.0,0.0,1016.1,13,6.0,101
2008-01-24T21:00,22.4,75,0.0,0.0,1016.6,20,5.85,98
2008-01-24T22:00,22.0,77,0.0,0.0,1016.7,10,5.71,93
2008-01-24T23:00,21.6,78,0.0,0.0,1017.1,25,5.4,91
2008-01-25T00:00,21.3,79,0.0,0.0,1016.8,14,5.0,89
2008-01-25T01:00,20.9,81,0.0,0.0,1016.7,23,4.5,89
2008-01-25T02:00,20.7,82,0.0,0.0,1016.3,26,4.12,96
2008-01-25T03:00,20.5,83,0.0,0.0,1016.6,37,3.86,100
2008-01-25T04:00,20.3,83,0.0,0.0,1016.9,37,3.69,103
2008-01-25T05:00,20.1,84,0.0,0.0,1017.1,48,3.42,105
2008-01-25T06:00,19.9,85,0.0,0.0,1017.7,43,3.38,109
2008-01-25T07:00,20.6,84,0.0,0.0,1018.1,43,3.74,106
2008-01-25T08:00,22.1,77,0.0,0.0,1018.2,51,3.86,100
2008-01-25T09:00,23.7,70,0.0,0.0,1018.5,34,3.65,99
2008-01-25T10:00,25.1,65,0.0,0.0,1018.5,17,3.73,98
2008-01-25T11:00,26.3,59,0.0,0.0,1018.1,24,3.81,95
2008-01-25T12:00,27.0,55,0.0,0.0,1017.6,35,4.44,98
2008-01-25T13:00,27.5,53,0.0,0.0,1017.2,47,5.08,100
2008-01-25T14:00,27.5,53,0.0,0.0,1016.5,53,5.73,102
2008-01-25T15:00,27.3,54,0.0,0.0,1016.3,53,6.28,104
2008-01-25T16:00,26.7,57,0.0,0.0,1016.1,35,6.87,106
2008-01-25T17:00,25.9,57,0.0,0.0,1016.2,24,7.12,107
2008-01-25T18:00,24.9,59,0.0,0.0,1016.0,18,6.74,105
2008-01-25T19:00,23.7,62,0.0,0.0,1016.2,12,6.28,104
2008-01-25T20:00,22.8,64,0.0,0.0,1016.3,10,6.33,106
2008-01-25T21:00,22.2,66,0.0,0.0,1016.6,11,6.22,101
2008-01-25T22:00,21.8,67,0.0,0.0,1017.4,46,5.67,99
2008-01-25T23:00,21.4,68,0.0,0.0,1017.4,35,5.26,99
2008-01-26T00:00,21.0,69,0.0,0.0,1017.3,54,4.87,99
2008-01-26T01:00,20.7,70,0.0,0.0,1017.3,85,4.39,102
2008-01-26T02:00,20.5,72,0.0,0.0,1017.3,95,4.12,104
2008-01-26T03:00,20.3,73,0.0,0.0,1017.1,100,4.56,105
2008-01-26T04:00,20.1,76,0.0,0.0,1016.9,96,4.75,105
2008-01-26T05:00,20.0,77,0.0,0.0,1017.3,98,4.63,104
2008-01-26T06:00,19.8,79,0.0,0.0,1018.0,93,4.32,103
2008-01-26T07:00,20.4,80,0.0,0.0,1018.6,51,3.88,102
2008-01-26T08:00,22.1,72,0.0,0.0,1018.5,69,4.71,94
2008-01-26T09:00,23.6,65,0.0,0.0,1018.5,88,5.5,89
2008-01-26T10:00,25.0,59,0.0,0.0,1018.2,92,5.8,91
2008-01-26T11:00,26.0,54,0.0,0.0,1018.2,99,5.8,90
2008-01-26T12:00,26.9,51,0.0,0.0,1017.7,100,6.0,92
2008-01-26T13:00,27.6,48,0.0,0.0,1017.1,95,6.22,95
2008-01-26T14:00,27.9,46,0.0,0.0,1016.9,45,6.76,98
2008-01-26T15:00,27.4,48,0.0,0.0,1016.5,38,7.3,99
2008-01-26T16:00,26.8,52,0.0,0.0,1016.4,39,7.86,102
2008-01-26T17:00,25.8,56,0.0,0.0,1015.9,76,8.14,101
2008-01-26T18:00,24.7,61,0.0,0.0,1016.3,73,7.75,101
2008-01-26T19:00,23.5,65,0.0,0.0,1016.1,42,7.2,104
2008-01-26T20:00,22.4,69,0.0,0.0,1016.0,49,7.12,101
2008-01-26T21:00,21.6,73,0.0,0.0,1016.8,44,6.69,99
2008-01-26T22:00,21.1,77,0.0,0.0,1017.3,40,6.28,99
2008-01-26T23:00,20.8,79,0.0,0.0,1017.5,67,5.73,96
2008-01-27T00:00,20.6,80,0.0,0.0,1017.3,82,5.53,96
2008-01-27T01:00,20.4,81,0.0,0.0,1017.3,93,5.15,98
2008-01-27T02:00,20.2,82,0.0,0.0,1017.0,98,4.95,98
2008-01-27T03:00,20.0,83,0.0,0.0,1016.8,94,4.85,98
2008-01-27T04:00,20.2,80,0.0,0.0,1016.9,96,4.54,98
2008-01-27T05:00,20.0,81,0.0,0.0,1017.2,98,4.04,99
2008-01-27T06:00,19.6,84,0.0,0.0,1017.9,86,3.67,101
2008-01-27T07:00,20.4,82,0.0,0.0,1018.1,77,3.74,106
2008-01-27T08:00,22.0,75,0.0,0.0,1018.9,91,4.43,96
2008-01-27T09:00,23.6,68,0.0,0.0,1018.6,99,4.9,90
2008-01-27T10:00,25.0,62,0.0,0.0,1018.4,100,6.28,81
2008-01-27T11:00,26.0,57,0.0,0.0,1018.0,99,6.14,78
2008-01-27T12:00,27.1,52,0.0,0.0,1017.6,96,6.06,77
2008-01-27T13:00,27.5,50,0.0,0.0,1017.2,99,5.87,81
2008-01-27T14:00,28.0,48,0.0,0.0,1016.7,100,6.21,87
2008-01-27T15:00,27.6,49,0.0,0.0,1016.2,100,6.82,94
2008-01-27T16:00,26.7,53,0.0,0.0,1015.8,100,7.58,98
2008-01-27T17:00,25.7,56,0.0,0.0,1015.4,99,7.27,98
2008-01-27T18:00,24.8,59,0.0,0.0,1015.3,100,7.13,95
2008-01-27T19:00,23.9,62,0.0,0.0,1015.3,100,6.81,93
2008-01-27T20:00,23.3,63,0.0,0.0,1015.9,99,6.6,89
2008-01-27T21:00,22.9,63,0.0,0.0,1016.2,96,6.22,85
2008-01-27T22:00,22.6,63,0.0,0.0,1016.9,86,5.76,82
2008-01-27T23:00,22.2,64,0.0,0.0,1016.8,89,5.38,80
2008-01-28T00:00,21.9,64,0.0,0.0,1016.7,90,5.08,80
2008-01-28T01:00,21.4,65,0.0,0.0,1016.4,96,4.33,83
2008-01-28T02:00,20.9,68,0.0,0.0,1016.3,99,3.6,90
2008-01-28T03:00,20.4,70,0.0,0.0,1016.2,97,3.31,95
2008-01-28T04:00,19.9,75,0.0,0.0,1016.3,85,3.26,101
2008-01-28T05:00,19.5,78,0.0,0.0,1016.3,87,3.23,106
2008-01-28T06:00,19.2,82,0.0,0.0,1016.5,74,3.01,111
2008-01-28T07:00,20.1,82,0.0,0.0,1017.1,37,3.2,110
2008-01-28T08:00,22.2,74,0.0,0.0,1017.2,26,3.32,97
2008-01-28T09:00,24.1,66,0.0,0.0,1017.4,15,3.0,88
2008-01-28T10:00,25.5,61,0.0,0.0,1017.1,23,2.91,94
2008-01-28T11:00,27.1,55,0.0,0.0,1016.6,59,4.12,76
2008-01-28T12:00,28.2,50,0.0,0.0,1015.8,79,4.33,71
2008-01-28T13:00,28.9,47,0.0,0.0,1014.9,31,4.27,69
2008-01-28T14:00,29.1,47,0.1,0.1,1014.3,58,4.18,73
2008-01-28T15:00,29.6,44,0.0,0.0,1013.6,66,4.31,86
2008-01-28T16:00,28.8,50,0.0,0.0,1012.8,85,5.21,93
2008-01-28T17:00,27.8,56,0.0,0.0,1012.7,93,6.14,97
2008-01-28T18:00,26.5,62,0.0,0.0,1012.5,96,5.94,97
2008-01-28T19:00,25.2,67,0.0,0.0,1012.5,94,5.89,100
2008-01-28T20:00,24.2,71,0.0,0.0,1012.9,98,5.67,99
2008-01-28T21:00,23.5,73,0.0,0.0,1013.4,99,5.51,93
2008-01-28T22:00,23.1,74,0.0,0.0,1014.0,82,5.1,89
2008-01-28T23:00,22.6,75,0.0,0.0,1013.8,65,4.8,88
2008-01-29T00:00,22.2,77,0.0,0.0,1014.0,55,4.52,85
2008-01-29T01:00,21.8,79,0.0,0.0,1013.5,41,3.91,86
2008-01-29T02:00,21.4,81,0.0,0.0,1013.4,64,3.3,90
2008-01-29T03:00,21.0,83,0.0,0.0,1013.2,86,3.13,97
2008-01-29T04:00,20.8,85,0.0,0.0,1013.1,87,3.14,99
2008-01-29T05:00,20.7,85,0.0,0.0,1013.5,88,2.93,98
2008-01-29T06:00,20.4,87,0.0,0.0,1013.9,70,2.63,99
2008-01-29T07:00,21.1,85,0.0,0.0,1014.2,58,2.72,96
2008-01-29T08:00,22.9,76,0.0,0.0,1014.4,82,2.53,81
2008-01-29T09:00,24.6,67,0.0,0.0,1014.4,73,2.15,68
2008-01-29T10:00,25.9,62,0.0,0.0,1014.1,80,1.94,78
2008-01-29T11:00,27.1,59,0.0,0.0,1013.7,86,2.24,80
2008-01-29T12:00,28.1,57,0.0,0.0,1012.9,94,2.47,76
2008-01-29T13:00,29.1,54,0.0,0.0,1012.3,87,2.52,83
2008-01-29T14:00,29.7,52,0.0,0.0,1011.3,78,2.9,90
2008-01-29T15:00,29.2,53,0.0,0.0,1010.5,63,3.72,96
2008-01-29T16:00,26.9,66,1.5,1.5,1010.2,60,4.93,96
2008-01-29T17:00,27.2,63,0.0,0.0,1009.5,51,4.61,86
2008-01-29T18:00,26.4,65,0.0,0.0,1009.5,58,4.77,80
2008-01-29T19:00,25.3,69,0.0,0.0,1009.9,74,3.61,95
2008-01-29T20:00,24.3,72,0.2,0.2,1010.0,89,3.93,97
2008-01-29T21:00,23.6,74,0.1,0.1,1010.3,95,4.6,92
2008-01-29T22:00,23.0,75,0.0,0.0,1010.9,99,4.41,86
2008-01-29T23:00,22.7,76,0.0,0.0,1010.9,100,4.31,86
2008-01-30T00:00,22.3,77,0.0,0.0,1010.4,100,4.1,87
2008-01-30T01:00,22.0,79,0.0,0.0,1009.9,98,3.51,87
2008-01-30T02:00,21.9,79,0.1,0.1,1009.6,98,2.9,88
2008-01-30T03:00,21.7,81,0.2,0.2,1009.2,98,2.7,92
2008-01-30T04:00,21.1,86,0.0,0.0,1009.2,100,2.52,97
2008-01-30T05:00,21.0,86,0.1,0.1,1009.2,97,2.43,99
2008-01-30T06:00,21.0,86,0.3,0.3,1009.8,100,2.32,97
2008-01-30T07:00,21.1,86,0.1,0.1,1010.2,100,2.63,99
2008-01-30T08:00,21.5,86,0.2,0.2,1010.1,100,3.21,95
2008-01-30T09:00,22.1,83,0.3,0.3,1010.5,100,3.52,97
2008-01-30T10:00,22.4,80,0.2,0.2,1010.4,100,3.35,100
2008-01-30T11:00,22.5,80,0.5,0.5,1010.8,100,3.42,105
2008-01-30T12:00,22.6,82,0.8,0.8,1010.5,100,3.04,107
2008-01-30T13:00,23.0,80,0.8,0.8,1009.8,99,3.32,111
2008-01-30T14:00,22.7,83,1.1,1.1,1009.6,99,3.45,107
2008-01-30T15:00,22.9,83,0.7,0.7,1009.0,100,3.64,106
2008-01-30T16:00,22.3,86,0.7,0.7,1008.2,95,4.81,102
2008-01-30T17:00,22.1,85,0.5,0.5,1007.6,85,5.87,99
2008-01-30T18:00,21.5,84,0.5,0.5,1007.4,77,5.32,102
2008-01-30T19:00,20.6,85,0.7,0.7,1007.2,77,4.75,112
2008-01-30T20:00,19.8,87,0.4,0.4,1007.8,89,4.87,109
2008-01-30T21:00,19.5,86,0.4,0.4,1008.3,96,4.53,112
2008-01-30T22:00,19.3,86,0.3,0.3,1008.8,96,4.43,115
2008-01-30T23:00,19.2,86,0.2,0.2,1008.8,99,4.56,116
2008-01-31T00:00,19.2,86,0.2,0.2,1008.5,96,4.47,117
2008-01-31T01:00,19.3,87,0.1,0.1,1007.7,97,4.16,114
2008-01-31T02:00,19.4,87,0.3,0.3,1007.2,99,3.85,115
2008-01-31T03:00,19.5,87,0.0,0.0,1007.1,100,3.62,114
2008-01-31T04:00,19.5,87,0.0,0.0,1007.1,99,3.4,114
2008-01-31T05:00,19.5,88,0.5,0.5,1007.4,99,3.14,112
2008-01-31T06:00,19.5,90,0.4,0.4,1007.8,99,2.92,112
2008-01-31T07:00,19.7,91,0.9,0.9,1008.5,100,3.27,113
2008-01-31T08:00,19.8,94,0.5,0.5,1008.6,100,3.1,111
2008-01-31T09:00,20.6,92,0.7,0.7,1009.4,100,3.08,103
2008-01-31T10:00,21.0,92,0.9,0.9,1009.0,100,2.79,105
2008-01-31T11:00,22.1,87,0.1,0.1,1009.3,99,2.85,108
