time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2003-03-27 04:00:00,19.2,85,16.7,0.0,0.0,0.0,1016.8,1015.0,26,2.96,102,5.0,0.32,0.01,0.0,1,20.0,22.4,0.396,0.437
2003-03-27 05:00:00,19.0,87,16.8,0.0,0.0,0.0,1016.8,1015.0,15,2.8,92,5.0,0.28,0.0,0.0,0,19.9,22.3,0.396,0.437
2003-03-27 06:00:00,18.7,89,16.9,0.0,0.0,0.0,1017.5,1015.7,9,2.41,85,4.7,0.23,0.0,0.0,0,19.7,22.2,0.397,0.437
2003-03-27 07:00:00,18.5,91,17.1,0.0,0.0,0.0,1017.8,1016.0,4,2.4,92,3.9,0.19,0.02,8.0,0,19.6,22.1,0.397,0.437
2003-03-27 08:00:00,20.1,86,17.8,0.0,0.0,0.0,1018.5,1016.7,9,2.52,97,4.6,0.32,0.08,140.0,0,20.5,22.0,0.397,0.436
2003-03-27 09:00:00,22.1,78,18.1,0.0,0.0,0.0,1019.2,1017.4,5,3.1,92,5.8,0.58,0.21,350.0,0,22.3,22.1,0.397,0.436
2003-03-27 10:00:00,23.6,72,18.3,0.0,0.0,0.0,1019.0,1017.2,4,3.1,88,6.1,0.82,0.34,546.0,0,23.9,22.2,0.395,0.436
2003-03-27 11:00:00,25.0,68,18.6,0.0,0.0,0.0,1018.7,1017.0,7,2.8,90,6.1,1.02,0.46,711.0,0,25.4,22.4,0.393,0.435
2003-03-27 12:00:00,26.1,65,18.9,0.0,0.0,0.0,1018.2,1016.5,8,2.61,94,5.7,1.19,0.53,795.0,0,26.8,22.6,0.39,0.435
2003-03-27 13:00:00,27.0,62,19.1,0.0,0.0,0.0,1017.6,1015.9,11,2.65,101,5.5,1.35,0.59,871.0,0,28.0,22.9,0.387,0.434
2003-03-27 14:00:00,27.5,60,19.0,0.0,0.0,0.0,1016.9,1015.2,11,2.97,110,5.8,1.48,0.55,787.0,0,28.5,23.2,0.384,0.433
2003-03-27 15:00:00,27.5,59,18.8,0.0,0.0,0.0,1016.2,1014.5,7,3.83,110,6.4,1.5,0.51,724.0,0,28.6,23.5,0.383,0.433
2003-03-27 16:00:00,26.6,62,18.7,0.1,0.1,0.0,1016.4,1014.7,32,4.1,91,8.0,1.33,0.37,505.0,51,27.9,23.7,0.382,0.432
2003-03-27 17:00:00,25.9,66,19.1,0.0,0.0,0.0,1016.6,1014.9,33,3.8,88,7.9,1.14,0.25,322.0,1,27.0,23.9,0.381,0.432
2003-03-27 18:00:00,24.7,72,19.2,0.0,0.0,0.0,1017.0,1015.3,26,3.52,97,7.4,0.88,0.12,135.0,1,25.8,24.0,0.38,0.432
2003-03-27 19:00:00,23.3,77,19.0,0.0,0.0,0.0,1017.5,1015.7,12,3.93,105,6.8,0.66,0.06,8.0,0,24.6,24.0,0.381,0.431
2003-03-27 20:00:00,22.4,80,18.8,0.0,0.0,0.0,1017.8,1016.0,12,4.27,106,7.5,0.54,0.03,0.0,0,23.7,24.0,0.381,0.431
2003-03-27 21:00:00,21.7,82,18.6,0.0,0.0,0.0,1018.3,1016.5,4,4.44,104,7.6,0.46,0.03,0.0,0,23.0,23.9,0.381,0.431
2003-03-27 22:00:00,21.2,84,18.3,0.0,0.0,0.0,1018.6,1016.8,3,4.49,102,7.8,0.42,0.03,0.0,0,22.5,23.8,0.381,0.431
2003-03-27 23:00:00,20.8,84,18.1,0.0,0.0,0.0,1018.6,1016.8,2,4.52,95,7.8,0.39,0.02,0.0,0,22.0,23.7,0.382,0.431
2003-03-28 00:00:00,20.5,85,17.9,0.0,0.0,0.0,1018.7,1016.9,2,4.2,89,7.6,0.36,0.02,0.0,0,21.6,23.6,0.382,0.431
2003-03-28 01:00:00,20.2,86,17.7,0.0,0.0,0.0,1018.6,1016.8,0,3.42,83,7.0,0.34,0.01,0.0,0,21.3,23.5,0.382,0.431
2003-03-28 02:00:00,19.7,87,17.5,0.0,0.0,0.0,1018.3,1016.5,2,2.82,84,5.8,0.3,0.0,0.0,0,21.0,23.4,0.383,0.431
2003-03-28 03:00:00,19.3,89,17.4,0.0,0.0,0.0,1018.1,1016.3,1,2.21,85,4.7,0.24,0.0,0.0,0,20.7,23.2,0.383,0.431
2003-03-28 04:00:00,18.8,91,17.3,0.0,0.0,0.0,1017.9,1016.1,1,1.8,90,3.9,0.2,0.0,0.0,0,20.3,23.1,0.383,0.431
2003-03-28 05:00:00,18.2,93,17.1,0.0,0.0,0.0,1018.1,1016.3,1,1.6,94,3.2,0.15,0.0,0.0,0,20.0,22.9,0.384,0.43
2003-03-28 06:00:00,17.8,94,16.8,0.0,0.0,0.0,1019.1,1017.3,0,1.41,98,2.9,0.12,0.0,0.0,0,19.6,22.8,0.384,0.43
2003-03-28 07:00:00,17.5,95,16.7,0.0,0.0,0.0,1019.6,1017.8,0,1.63,101,2.7,0.1,0.01,8.0,0,19.4,22.6,0.385,0.43
2003-03-28 08:00:00,20.1,88,18.1,0.0,0.0,0.0,1020.1,1018.3,0,1.8,87,3.9,0.28,0.07,147.0,0,20.7,22.5,0.385,0.43
2003-03-28 09:00:00,22.4,75,17.8,0.0,0.0,0.0,1020.5,1018.7,0,1.75,66,4.4,0.67,0.22,361.0,0,22.7,22.5,0.384,0.43
2003-03-28 10:00:00,23.7,69,17.7,0.0,0.0,0.0,1019.9,1018.1,0,1.7,45,4.5,0.9,0.36,563.0,0,24.4,22.7,0.383,0.43
2003-03-28 11:00:00,24.9,66,18.2,0.0,0.0,0.0,1019.7,1017.9,0,1.5,53,4.5,1.06,0.47,723.0,0,26.1,22.8,0.381,0.429
2003-03-28 12:00:00,26.0,64,18.6,0.0,0.0,0.0,1019.4,1017.7,0,1.43,65,4.5,1.23,0.56,824.0,0,27.6,23.1,0.378,0.428
2003-03-28 13:00:00,26.9,61,18.7,0.0,0.0,0.0,1018.5,1016.8,0,1.53,79,4.6,1.39,0.59,859.0,0,28.6,23.4,0.375,0.428
2003-03-28 14:00:00,27.6,58,18.6,0.0,0.0,0.0,1017.6,1015.9,1,1.6,86,4.9,1.55,0.58,826.0,0,29.2,23.7,0.372,0.427
2003-03-28 15:00:00,27.9,56,18.4,0.0,0.0,0.0,1016.9,1015.2,2,1.81,96,5.2,1.64,0.5,713.0,0,29.2,24.0,0.37,0.426
2003-03-28 16:00:00,28.2,55,18.3,0.0,0.0,0.0,1016.4,1014.7,1,2.14,101,4.7,1.73,0.4,548.0,0,28.8,24.2,0.368,0.426
2003-03-28 17:00:00,27.7,58,18.7,0.0,0.0,0.0,1016.3,1014.6,6,2.31,108,4.5,1.56,0.26,350.0,0,28.0,24.4,0.367,0.426
2003-03-28 18:00:00,26.1,66,19.3,0.0,0.0,0.0,1016.3,1014.6,5,2.56,111,4.2,1.14,0.12,137.0,0,26.7,24.5,0.366,0.425
2003-03-28 19:00:00,24.2,74,19.3,0.0,0.0,0.0,1016.5,1014.8,5,3.42,105,5.6,0.79,0.06,8.0,0,25.3,24.5,0.367,0.425
2003-03-28 20:00:00,23.0,80,19.4,0.0,0.0,0.0,1016.7,1014.9,4,3.47,102,6.1,0.55,0.03,0.0,0,24.2,24.5,0.367,0.425
2003-03-28 21:00:00,22.2,84,19.4,0.0,0.0,0.0,1017.4,1015.6,2,3.16,101,6.1,0.42,0.01,0.0,0,23.5,24.4,0.367,0.425
2003-03-28 22:00:00,21.7,87,19.4,0.0,0.0,0.0,1017.2,1015.4,0,2.65,101,5.5,0.34,0.01,0.0,0,22.9,24.3,0.367,0.425
2003-03-28 23:00:00,21.2,90,19.4,0.0,0.0,0.0,1017.0,1015.2,1,2.04,101,4.5,0.26,0.0,0.0,0,22.5,24.2,0.368,0.425
2003-03-29 00:00:00,20.8,92,19.4,0.0,0.0,0.0,1017.2,1015.4,0,1.63,101,3.7,0.2,0.0,0.0,0,22.1,24.1,0.368,0.425
2003-03-29 01:00:00,20.1,94,19.2,0.0,0.0,0.0,1016.9,1015.1,1,1.41,98,3.2,0.13,0.0,0.0,0,21.7,24.0,0.369,0.425
2003-03-29 02:00:00,19.6,96,18.9,0.0,0.0,0.0,1016.9,1015.1,13,1.55,75,2.6,0.1,0.0,0.0,0,21.3,23.8,0.369,0.425
2003-03-29 03:00:00,19.1,97,18.6,0.0,0.0,0.0,1016.1,1014.3,1,1.56,40,2.7,0.07,0.0,0.0,0,21.0,23.7,0.37,0.424
2003-03-29 04:00:00,19.1,95,18.3,0.0,0.0,0.0,1015.8,1014.0,2,1.71,7,3.2,0.11,0.0,0.0,0,20.8,23.5,0.37,0.424
2003-03-29 05:00:00,18.8,94,17.8,0.0,0.0,0.0,1016.0,1014.2,0,1.94,348,3.0,0.13,0.0,0.0,0,20.5,23.4,0.37,0.424
2003-03-29 06:00:00,18.6,92,17.4,0.0,0.0,0.0,1016.4,1014.6,0,1.99,342,3.2,0.16,0.0,0.0,0,20.2,23.2,0.371,0.424
2003-03-29 07:00:00,18.6,91,17.1,0.0,0.0,0.0,1016.4,1014.6,0,1.8,341,3.4,0.19,0.02,8.0,0,20.0,23.0,0.371,0.424
2003-03-29 08:00:00,21.1,82,17.9,0.0,0.0,0.0,1017.1,1015.3,0,2.42,336,5.0,0.44,0.08,143.0,0,21.2,22.9,0.371,0.424
2003-03-29 09:00:00,23.2,72,17.9,0.0,0.0,0.0,1017.7,1015.9,0,2.77,334,6.3,0.79,0.23,356.0,0,23.1,23.0,0.371,0.424
2003-03-29 10:00:00,24.9,67,18.4,0.0,0.0,0.0,1017.3,1015.6,0,2.86,335,6.8,1.03,0.37,557.0,0,24.7,23.1,0.37,0.423
2003-03-29 11:00:00,26.5,63,19.0,0.0,0.0,0.0,1017.1,1015.4,4,2.61,328,6.7,1.27,0.48,713.0,0,26.3,23.2,0.367,0.423
2003-03-29 12:00:00,28.0,60,19.4,0.0,0.0,0.0,1016.5,1014.8,15,2.4,315,6.5,1.52,0.57,814.0,0,27.8,23.5,0.365,0.422
2003-03-29 13:00:00,29.1,57,19.6,0.0,0.0,0.0,1015.8,1014.1,28,2.39,303,6.1,1.74,0.61,848.0,1,29.0,23.8,0.362,0.422
2003-03-29 14:00:00,29.7,55,19.7,0.0,0.0,0.0,1014.8,1013.1,3,2.1,295,5.9,1.89,0.59,800.0,0,29.6,24.1,0.359,0.421
2003-03-29 15:00:00,30.0,54,19.6,0.0,0.0,0.0,1013.8,1012.1,5,1.7,298,5.6,1.95,0.52,707.0,0,29.9,24.4,0.356,0.42
2003-03-29 16:00:00,30.0,55,20.0,0.0,0.0,0.0,1013.1,1011.4,8,1.21,294,4.2,1.92,0.39,527.0,0,29.6,24.6,0.354,0.42
2003-03-29 17:00:00,29.8,56,19.9,0.0,0.0,0.0,1012.9,1011.2,3,0.63,288,3.3,1.86,0.24,337.0,0,29.0,24.8,0.353,0.419
2003-03-29 18:00:00,28.8,69,22.5,0.0,0.0,0.0,1012.9,1011.2,4,0.4,90,1.9,1.22,0.08,133.0,0,27.8,25.0,0.353,0.419
2003-03-29 19:00:00,26.7,71,21.1,0.0,0.0,0.0,1012.7,1011.0,32,1.25,119,1.5,1.0,0.04,6.0,1,26.4,25.0,0.353,0.419
2003-03-29 20:00:00,25.1,76,20.5,0.0,0.0,0.0,1013.2,1011.5,16,2.02,110,3.1,0.78,0.02,0.0,0,25.2,25.0,0.354,0.419
2003-03-29 21:00:00,24.1,80,20.5,0.0,0.0,0.0,1013.2,1011.5,33,2.02,99,3.7,0.6,0.01,0.0,1,24.5,24.9,0.354,0.419
2003-03-29 22:00:00,23.5,83,20.4,0.0,0.0,0.0,1013.3,1011.6,68,1.9,90,3.9,0.49,0.01,0.0,2,24.0,24.9,0.354,0.419
2003-03-29 23:00:00,22.7,87,20.4,0.0,0.0,0.0,1013.0,1011.2,97,1.6,90,3.8,0.36,0.0,0.0,3,23.5,24.8,0.355,0.419
2003-03-30 00:00:00,22.0,90,20.4,0.0,0.0,0.0,1013.1,1011.3,97,1.58,108,3.0,0.25,0.0,0.0,3,23.0,24.7,0.355,0.419
2003-03-30 01:00:00,21.4,94,20.3,0.0,0.0,0.0,1012.8,1011.0,87,1.57,117,2.5,0.16,0.0,0.0,3,22.6,24.5,0.356,0.419
2003-03-30 02:00:00,20.7,96,20.0,0.0,0.0,0.0,1012.3,1010.5,60,1.8,109,2.5,0.1,0.0,0.0,2,22.3,24.4,0.356,0.419
2003-03-30 03:00:00,21.0,95,20.1,0.0,0.0,0.0,1011.8,1010.0,13,1.04,107,2.6,0.13,0.0,0.0,0,21.9,24.3,0.356,0.419
2003-03-30 04:00:00,20.9,98,20.5,0.0,0.0,0.0,1011.5,1009.7,94,0.61,99,1.2,0.06,0.0,0.0,3,21.5,24.1,0.357,0.419
2003-03-30 05:00:00,20.6,99,20.5,0.0,0.0,0.0,1011.6,1009.8,98,0.22,153,0.9,0.02,0.0,0.0,3,21.2,24.0,0.357,0.418
2003-03-30 06:00:00,20.5,99,20.4,0.0,0.0,0.0,1011.9,1010.1,77,0.14,135,0.4,0.01,0.0,0.0,2,20.9,23.8,0.358,0.418
2003-03-30 07:00:00,20.4,99,20.3,0.0,0.0,0.0,1011.9,1010.1,100,0.1,360,0.5,0.01,0.01,6.0,3,20.8,23.6,0.358,0.418
2003-03-30 08:00:00,21.7,96,21.0,0.0,0.0,0.0,1012.4,1010.6,84,0.2,360,2.1,0.11,0.06,123.0,3,22.4,23.6,0.359,0.418
2003-03-30 09:00:00,24.0,87,21.6,0.0,0.0,0.0,1012.8,1011.1,20,0.3,360,2.7,0.4,0.19,302.0,1,24.7,23.6,0.359,0.418
2003-03-30 10:00:00,26.2,77,21.8,0.0,0.0,0.0,1012.4,1010.7,15,1.04,343,3.5,0.79,0.36,531.0,0,26.6,23.8,0.358,0.418
2003-03-30 11:00:00,27.8,67,21.2,0.0,0.0,0.0,1012.6,1010.9,57,1.84,319,4.4,1.22,0.46,661.0,2,28.1,24.0,0.356,0.417
2003-03-30 12:00:00,29.0,62,20.9,0.0,0.0,0.0,1012.2,1010.5,40,2.44,305,6.0,1.54,0.55,755.0,1,29.2,24.3,0.353,0.417
2003-03-30 13:00:00,29.9,58,20.8,0.0,0.0,0.0,1011.4,1009.7,89,2.53,288,8.5,1.76,0.59,798.0,3,30.1,24.6,0.35,0.416
2003-03-30 14:00:00,30.2,56,20.6,0.0,0.0,0.0,1010.4,1008.7,97,2.47,284,8.5,1.88,0.53,703.0,3,30.4,24.8,0.348,0.415
2003-03-30 15:00:00,30.4,55,20.4,0.0,0.0,0.0,1010.2,1008.5,84,2.2,270,8.4,1.96,0.49,637.0,3,30.4,25.1,0.346,0.415
2003-03-30 16:00:00,29.5,61,21.1,0.2,0.2,0.0,1010.4,1008.7,85,2.83,222,7.5,1.62,0.33,412.0,51,29.8,25.3,0.346,0.414
2003-03-30 17:00:00,26.6,77,22.2,1.9,1.9,0.0,1011.4,1009.7,79,4.08,216,8.4,0.81,0.2,255.0,61,28.7,25.5,0.364,0.414
2003-03-30 18:00:00,24.9,84,22.1,0.2,0.2,0.0,1011.5,1009.8,98,3.26,198,8.4,0.5,0.07,70.0,51,27.2,25.5,0.367,0.414
2003-03-30 19:00:00,24.0,88,22.0,0.0,0.0,0.0,1012.3,1010.6,76,2.21,175,5.7,0.35,0.03,3.0,2,26.0,25.5,0.368,0.414
2003-03-30 20:00:00,23.4,89,21.4,0.5,0.5,0.0,1012.7,1011.0,90,1.39,150,4.2,0.33,0.0,0.0,53,25.2,25.5,0.374,0.414
2003-03-30 21:00:00,22.6,92,21.2,0.8,0.8,0.0,1012.9,1011.1,95,0.98,114,4.3,0.22,0.0,0.0,53,24.6,25.4,0.383,0.414
2003-03-30 22:00:00,22.2,94,21.3,0.1,0.1,0.0,1012.6,1010.8,96,1.04,107,4.2,0.15,0.0,0.0,51,24.3,25.3,0.385,0.414
2003-03-30 23:00:00,22.2,95,21.3,0.0,0.0,0.0,1012.4,1010.6,99,0.98,156,2.9,0.14,0.0,0.0,3,24.0,25.2,0.386,0.414
2003-03-31 00:00:00,22.1,96,21.3,0.0,0.0,0.0,1012.4,1010.6,93,0.82,194,2.6,0.12,0.0,0.0,3,23.8,25.1,0.386,0.414
2003-03-31 01:00:00,22.0,96,21.3,0.0,0.0,0.0,1012.6,1010.8,96,1.21,204,2.2,0.12,0.0,0.0,3,23.7,25.0,0.386,0.414
2003-03-31 02:00:00,21.8,96,21.2,0.0,0.0,0.0,1012.7,1010.9,100,1.79,207,1.2,0.09,0.0,0.0,3,23.4,24.9,0.387,0.414
2003-03-31 03:00:00,21.6,98,21.2,0.0,0.0,0.0,1012.6,1010.8,100,2.1,205,2.1,0.06,0.0,0.0,3,23.3,24.8,0.387,0.414
2003-03-31 04:00:00,22.1,93,21.0,0.0,0.0,0.0,1012.5,1010.7,100,2.53,198,4.6,0.17,0.0,0.0,3,23.2,24.7,0.387,0.414
2003-03-31 05:00:00,22.0,92,20.7,0.0,0.0,0.0,1012.8,1011.0,100,2.72,197,5.2,0.2,0.0,0.0,3,23.1,24.6,0.388,0.414
2003-03-31 06:00:00,21.9,91,20.4,0.0,0.0,0.0,1013.3,1011.5,96,2.79,195,5.4,0.22,0.0,0.0,3,23.0,24.5,0.388,0.415
2003-03-31 07:00:00,21.7,91,20.2,0.0,0.0,0.0,1013.8,1012.0,99,2.82,197,5.3,0.23,0.03,3.0,3,22.8,24.4,0.389,0.415
2003-03-31 08:00:00,21.8,90,20.2,0.0,0.0,0.0,1014.8,1013.0,99,2.98,194,5.8,0.25,0.04,26.0,3,22.8,24.3,0.389,0.415
2003-03-31 09:00:00,22.1,88,20.0,0.0,0.0,0.0,1015.3,1013.5,99,3.65,189,7.2,0.32,0.07,72.0,3,22.9,24.2,0.39,0.415
2003-03-31 10:00:00,22.5,85,19.9,0.0,0.0,0.0,1015.5,1013.7,100,3.81,185,8.1,0.41,0.11,126.0,3,23.1,24.2,0.391,0.415
2003-03-31 11:00:00,23.0,83,20.0,0.0,0.0,0.0,1015.3,1013.5,87,3.92,174,8.5,0.47,0.16,224.0,3,23.6,24.1,0.392,0.415
2003-03-31 12:00:00,23.3,81,19.9,0.0,0.0,0.0,1015.3,1013.5,87,4.04,171,8.6,0.54,0.18,247.0,3,24.0,24.1,0.392,0.415
2003-03-31 13:00:00,23.4,80,19.8,0.0,0.0,0.0,1015.3,1013.5,79,4.04,171,8.4,0.58,0.2,271.0,2,24.3,24.1,0.392,0.414
2003-03-31 14:00:00,23.5,79,19.5,0.0,0.0,0.0,1014.9,1013.1,68,4.46,171,8.3,0.62,0.21,279.0,2,24.6,24.1,0.392,0.414
2003-03-31 15:00:00,23.6,76,19.1,0.0,0.0,0.0,1014.7,1012.9,53,4.84,162,8.3,0.71,0.24,328.0,2,24.8,24.2,0.391,0.414
2003-03-31 16:00:00,23.1,75,18.3,0.0,0.0,0.0,1015.1,1013.3,59,4.68,160,9.2,0.72,0.18,229.0,2,24.6,24.2,0.391,0.414
2003-03-31 17:00:00,22.7,75,18.1,0.0,0.0,0.0,1014.9,1013.1,98,4.72,159,9.0,0.69,0.15,181.0,3,24.3,24.2,0.39,0.414
2003-03-31 18:00:00,22.2,76,17.8,0.0,0.0,0.0,1015.6,1013.8,89,4.46,164,8.6,0.63,0.09,69.0,3,23.7,24.2,0.389,0.414
2003-03-31 19:00:00,21.7,78,17.7,0.0,0.0,0.0,1015.9,1014.1,92,4.44,166,8.3,0.56,0.06,2.0,3,23.1,24.1,0.389,0.414
2003-03-31 20:00:00,21.3,80,17.8,0.0,0.0,0.0,1016.6,1014.8,97,4.15,165,7.7,0.5,0.03,0.0,3,22.7,24.0,0.389,0.414
2003-03-31 21:00:00,21.3,80,17.7,0.0,0.0,0.0,1017.0,1015.2,100,3.96,159,7.2,0.5,0.03,0.0,3,22.4,23.9,0.389,0.414
2003-03-31 22:00:00,21.1,81,17.7,0.0,0.0,0.0,1017.2,1015.4,100,3.73,160,6.6,0.48,0.03,0.0,3,22.2,23.8,0.389,0.414
2003-03-31 23:00:00,20.9,81,17.5,0.0,0.0,0.0,1017.4,1015.6,100,3.51,160,5.8,0.47,0.02,0.0,3,22.0,23.7,0.389,0.414
2003-04-01 00:00:00,20.8,80,17.3,0.0,0.0,0.0,1017.6,1015.8,100,3.38,161,5.2,0.49,0.02,0.0,3,21.9,23.6,0.389,0.414
2003-04-01 01:00:00,20.7,79,16.9,0.0,0.0,0.0,1017.9,1016.1,100,3.32,164,5.3,0.51,0.02,0.0,3,21.7,23.5,0.388,0.414
2003-04-01 02:00:00,20.4,79,16.6,0.0,0.0,0.0,1017.8,1016.0,100,3.37,168,5.4,0.51,0.03,0.0,3,21.6,23.4,0.388,0.414
2003-04-01 03:00:00,20.2,78,16.2,0.0,0.0,0.0,1017.7,1015.9,99,3.24,171,5.7,0.53,0.03,0.0,3,21.4,23.3,0.388,0.414
2003-04-01 04:00:00,20.1,77,15.9,0.0,0.0,0.0,1017.5,1015.7,99,3.06,169,5.6,0.55,0.02,0.0,3,21.3,23.2,0.388,0.414
2003-04-01 05:00:00,20.0,76,15.7,0.0,0.0,0.0,1017.7,1015.9,100,2.69,165,5.2,0.56,0.02,0.0,3,21.2,23.1,0.388,0.414
2003-04-01 06:00:00,20.0,76,15.6,0.0,0.0,0.0,1018.2,1016.4,100,2.34,160,4.3,0.57,0.02,0.0,3,21.1,23.0,0.388,0.414
2003-04-01 07:00:00,19.9,77,15.8,0.0,0.0,0.0,1018.2,1016.4,98,1.86,144,3.7,0.53,0.04,3.0,3,21.0,23.0,0.388,0.414
2003-04-01 08:00:00,20.0,77,15.8,0.0,0.0,0.0,1019.0,1017.2,90,2.15,152,3.7,0.54,0.05,33.0,3,21.1,22.9,0.388,0.414
2003-04-01 09:00:00,20.6,72,15.4,0.0,0.0,0.0,1019.7,1017.9,88,2.79,159,5.4,0.68,0.12,148.0,3,21.8,22.8,0.387,0.414
2003-04-01 10:00:00,21.0,70,15.4,0.0,0.0,0.0,1019.7,1017.9,82,3.13,153,6.1,0.74,0.16,185.0,3,22.1,22.8,0.387,0.414
2003-04-01 11:00:00,21.6,69,15.7,0.0,0.0,0.0,1019.3,1017.5,100,2.64,155,6.2,0.8,0.21,287.0,3,22.7,22.8,0.386,0.414
2003-04-01 12:00:00,22.4,67,15.9,0.0,0.0,0.0,1019.6,1017.8,98,2.4,163,6.1,0.9,0.29,422.0,3,23.7,22.9,0.384,0.414
2003-04-01 13:00:00,23.1,65,16.1,0.0,0.0,0.0,1019.1,1017.3,100,2.33,170,5.8,1.0,0.34,496.0,3,24.7,23.0,0.382,0.413
2003-04-01 14:00:00,23.1,65,16.1,0.0,0.0,0.0,1018.4,1016.6,100,2.77,167,5.8,1.0,0.26,351.0,3,24.7,23.1,0.381,0.413
2003-04-01 15:00:00,23.3,64,16.0,0.0,0.0,0.0,1018.2,1016.4,99,3.35,163,6.5,1.04,0.26,346.0,3,24.7,23.2,0.38,0.413
2003-04-01 16:00:00,23.0,63,15.7,0.0,0.0,0.0,1017.9,1016.1,99,4.08,163,7.6,1.03,0.25,317.0,3,24.5,23.3,0.379,0.413
2003-04-01 17:00:00,22.5,64,15.4,0.0,0.0,0.0,1018.2,1016.4,95,4.18,159,7.9,0.98,0.18,206.0,3,24.0,23.3,0.378,0.413
2003-04-01 18:00:00,21.7,67,15.3,0.0,0.0,0.0,1018.1,1016.3,80,3.49,153,7.6,0.86,0.1,84.0,3,23.2,23.3,0.377,0.412
2003-04-01 19:00:00,20.9,69,15.1,0.0,0.0,0.0,1018.5,1016.7,66,3.05,148,6.6,0.76,0.07,3.0,2,22.3,23.3,0.377,0.412
2003-04-01 20:00:00,20.5,72,15.2,0.0,0.0,0.0,1019.0,1017.2,54,3.04,153,5.6,0.68,0.03,0.0,2,21.8,23.2,0.377,0.412
2003-04-01 21:00:00,19.8,75,15.2,0.0,0.0,0.0,1019.2,1017.4,44,2.92,158,5.0,0.59,0.03,0.0,1,21.2,23.1,0.377,0.412
2003-04-01 22:00:00,19.2,78,15.2,0.0,0.0,0.0,1019.5,1017.7,23,2.6,157,4.4,0.49,0.02,0.0,1,20.7,23.0,0.377,0.412
2003-04-01 23:00:00,18.8,80,15.3,0.0,0.0,0.0,1019.3,1017.5,17,2.06,157,3.6,0.43,0.01,0.0,0,20.3,22.9,0.377,0.412
2003-04-02 00:00:00,18.0,85,15.5,0.0,0.0,0.0,1019.5,1017.7,18,1.62,158,2.9,0.3,0.0,0.0,0,19.9,22.7,0.377,0.412
2003-04-02 01:00:00,17.3,90,15.6,0.0,0.0,0.0,1019.2,1017.4,17,1.84,158,2.8,0.2,0.0,0.0,0,19.4,22.6,0.377,0.412
2003-04-02 02:00:00,17.2,89,15.3,0.0,0.0,0.0,1019.0,1017.2,15,1.99,162,2.7,0.22,0.0,0.0,0,19.0,22.4,0.377,0.412
2003-04-02 03:00:00,17.5,87,15.4,0.0,0.0,0.0,1018.8,1017.0,15,1.75,167,2.4,0.26,0.0,0.0,0,18.7,22.2,0.377,0.412
2003-04-02 04:00:00,17.2,90,15.6,0.0,0.0,0.0,1018.5,1016.7,9,1.7,180,2.3,0.2,0.0,0.0,0,18.6,22.1,0.378,0.412
2003-04-02 05:00:00,16.6,93,15.4,0.0,0.0,0.0,1018.8,1017.0,21,2.09,197,2.8,0.13,0.0,0.0,1,18.4,21.9,0.378,0.412
2003-04-02 06:00:00,16.8,92,15.5,0.0,0.0,0.0,1019.3,1017.5,24,1.79,207,3.4,0.15,0.0,0.0,1,18.4,21.7,0.378,0.412
2003-04-02 07:00:00,17.2,91,15.8,0.0,0.0,0.0,1020.0,1018.2,16,2.59,208,3.9,0.17,0.02,4.0,0,18.5,21.6,0.378,0.412
2003-04-02 08:00:00,18.6,87,16.5,0.0,0.0,0.0,1020.6,1018.8,29,3.48,198,5.8,0.27,0.06,98.0,1,19.3,21.5,0.378,0.412
2003-04-02 09:00:00,19.7,82,16.5,0.0,0.0,0.0,1020.7,1018.9,54,4.43,186,8.8,0.42,0.14,229.0,2,20.4,21.5,0.378,0.412
2003-04-02 10:00:00,21.2,73,16.2,0.1,0.1,0.0,1020.8,1019.0,59,4.0,180,9.4,0.68,0.29,487.0,51,21.9,21.5,0.378,0.412
2003-04-02 11:00:00,21.7,70,16.0,0.0,0.0,0.0,1020.9,1019.1,64,3.81,175,8.9,0.78,0.32,508.0,2,22.7,21.6,0.377,0.412
2003-04-02 12:00:00,22.0,68,15.9,0.0,0.0,0.0,1020.5,1018.7,56,3.6,178,8.3,0.84,0.36,568.0,2,23.5,21.8,0.375,0.412
2003-04-02 13:00:00,22.5,66,15.8,0.0,0.0,0.0,1020.3,1018.5,61,3.71,177,8.4,0.94,0.42,672.0,2,24.4,21.9,0.373,0.411
2003-04-02 14:00:00,22.9,63,15.4,0.0,0.0,0.0,1019.6,1017.8,68,4.13,173,8.7,1.04,0.45,720.0,2,25.1,22.1,0.371,0.411
2003-04-02 15:00:00,22.8,61,14.8,0.0,0.0,0.0,1019.4,1017.6,51,4.47,170,8.9,1.09,0.4,619.0,2,25.1,22.3,0.369,0.411
2003-04-02 16:00:00,22.1,62,14.6,0.0,0.0,0.0,1019.1,1017.3,14,4.78,164,9.3,1.0,0.29,409.0,0,24.5,22.4,0.367,0.41
2003-04-02 17:00:00,21.5,63,14.1,0.0,0.0,0.0,1019.0,1017.2,7,4.84,162,9.4,0.95,0.22,294.0,0,23.7,22.5,0.366,0.41
